1560,John Brown,19,Brazil,s6542,CRD,"Comedies, Dramas, Independent Movies",110 min,0.5115989487995798
21976,Alex Johnson,43,Japan,s2277,Inkaar,"Dramas, International Movies, Romantic Movies",125 min,3.92331975973291
21076,James Garcia,31,Germany,s3910,Super Monsters Furever Friends,Children & Family Movies,59 min,1.7702751778708092
4814,John Brown,66,India,s6558,Dance Academy: The Comeback,"Dramas, International Movies",100 min,1.3476647601809928
11679,Emma Garcia,14,India,s7954,Scandal,"Crime TV Shows, TV Dramas",7 Seasons,0.9013565945743796
4286,Alex Davis,24,USA,s2899,Yeh Ballet,"Dramas, International Movies",117 min,0.23448285505259736
22109,James Miller,43,Mexico,s3462,Cheese in the Trap,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,0.40507293581950654
1872,David Smith,63,Mexico,s3223,Mythomaniac,"International TV Shows, TV Comedies, TV Dramas",1 Season,1.4682351105204678
13185,Alex Johnson,79,India,s3546,Uncle Naji in UAE,"Comedies, International Movies",95 min,4.152011696998393
12278,David Jones,55,Canada,s4010,Jeff Dunham: Minding the Monsters,Stand-Up Comedy,80 min,2.7008707419232776
4777,Sarah Hernandez,73,Germany,s8703,Waterschool,Documentaries,68 min,3.632209135557992
58,David Martinez,29,USA,s5396,Intersection,"International TV Shows, Romantic TV Shows, TV Dramas",3 Seasons,3.9053082291048495
6093,Michael Smith,14,UK,s4884,Si saben cómo me pongo ¿pá qué me invitan?,"Comedies, International Movies",89 min,3.998201545434867
21197,Emma Hernandez,29,USA,s6202,Avicii: True Stories,"Documentaries, International Movies, Music & Musicals",97 min,4.786752526207531
7536,John Smith,29,Mexico,s8088,Step Brothers,Comedies,98 min,0.583591594232562
21841,Sarah Brown,75,France,s2439,Sorry To Disturb,"Dramas, International Movies",116 min,1.2683194832846856
15057,James Johnson,28,Germany,s5166,Longmire,"Crime TV Shows, TV Dramas",6 Seasons,1.5087447720999991
6558,David Brown,46,France,s4884,Si saben cómo me pongo ¿pá qué me invitan?,"Comedies, International Movies",89 min,2.2125235914161046E-4
21054,Chris Hernandez,55,Canada,s5893,Circle,"Dramas, Independent Movies, Sci-Fi & Fantasy",86 min,3.8732184949263186
15464,James Brown,22,Brazil,s6982,Hogie the Globehopper,Kids' TV,1 Season,3.2299434824273368
9226,Sarah Williams,78,Mexico,s7881,Rocky II,"Dramas, Sports Movies",119 min,4.343028854813829
8883,Alex Smith,45,UK,s2582,I Am Divine,"Documentaries, LGBTQ Movies",90 min,1.0687555947888372
3821,Katie Brown,47,UK,s6380,Brooklyn's Finest,"Dramas, Thrillers",133 min,3.5575806350180965
11851,Michael Hernandez,73,Canada,s3733,The Edge of Democracy,"Documentaries, International Movies",122 min,0.07768604599486362
7562,James Davis,67,UK,s3709,Paquita Salas,"International TV Shows, Spanish-Language TV Shows, TV Comedies",3 Seasons,1.7509601671522974
3101,James Miller,37,Mexico,s4483,ADAM SANDLER 100% FRESH,Stand-Up Comedy,74 min,1.5726256128900074
19217,Jane Hernandez,27,India,s7233,Krish Trish and Baltiboy: Part II,Children & Family Movies,58 min,1.3507092955241395
2949,Alex Brown,25,Mexico,s8406,The Lord of the Rings: The Two Towers,"Action & Adventure, Sci-Fi & Fantasy",179 min,2.9874315088495145
8861,Alex Hernandez,20,Japan,s5561,The C Word,Documentaries,93 min,4.34048832159881
9998,Katie Miller,53,Japan,s7548,My Tattoo Addiction,"British TV Shows, Docuseries",1 Season,0.7779281497549878
4821,Emma Williams,72,Japan,s8298,The Figurine (Araromire),"Horror Movies, International Movies, Thrillers",121 min,1.776665061394359
1313,Jane Martinez,58,Australia,s3305,Sam & Cat,"Kids' TV, TV Comedies",2 Seasons,0.32001106546063196
5135,Michael Martinez,74,Japan,s667,Gameboys Level-Up Edition,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.7029079955458122
2291,Katie Brown,58,France,s7258,La Rosa de Guadalupe,"Classic & Cult TV, Crime TV Shows, International TV Shows",1 Season,4.237830745286966
3253,David Williams,23,UK,s4041,That Thing Called Tadhana,"Dramas, International Movies, Romantic Movies",91 min,0.10734032462172804
20738,Chris Garcia,33,Mexico,s8385,The Last Exorcism,"Horror Movies, Independent Movies, Thrillers",88 min,1.7102811237666493
24427,Jane Johnson,26,UK,s1346,The Yin-Yang Master: Dream Of Eternity,"Action & Adventure, International Movies",133 min,4.291319576387053
16324,Jane Hernandez,36,Canada,s884,"Love, Death & Robots","TV Action & Adventure, TV Horror, TV Sci-Fi & Fantasy",2 Seasons,1.4254243999090783
7196,Chris Williams,68,Germany,s8561,The Womanizer,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.01308494343466915
24525,Alex Garcia,41,Mexico,s8755,Wolves,"Dramas, Independent Movies, Sports Movies",109 min,2.505387921213158
23559,Michael Brown,61,France,s6010,3 Heroines,"Dramas, International Movies, Sports Movies",124 min,1.1058954601234616
9329,Sarah Hernandez,80,UK,s4220,Back to the 90s,"Comedies, International Movies, Music & Musicals",111 min,2.710024931109282
14381,Michael Brown,35,UK,s1866,Phir Hera Pheri,"Comedies, International Movies",150 min,4.540998092711133
13878,Katie Smith,57,Japan,s5744,7 años,"Dramas, International Movies",77 min,0.1239474044514377
5769,Katie Jones,19,Brazil,s7102,마녀사냥,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows",1 Season,2.3545826175304536
6460,David Martinez,73,Germany,s4962,Rapture,Docuseries,1 Season,2.1891748240039535
15368,Chris Jones,64,France,s8470,The Pursuit of Happyness,Dramas,117 min,3.233343089050833
13065,Katie Hernandez,53,Australia,s1399,Death of Me,Horror Movies,94 min,1.213722353346045
2242,Michael Hernandez,66,UK,s3785,March Comes in Like a Lion,"Anime Series, International TV Shows, Teen TV Shows",2 Seasons,0.9504632597752455
11313,Jane Miller,17,Canada,s8430,The Most Beautiful Hands of Delhi,"International TV Shows, TV Comedies, TV Dramas",1 Season,2.919491154213519
20488,Chris Garcia,21,Germany,s115,Anjaam,"Dramas, International Movies, Thrillers",143 min,1.8542065007986968
15308,Katie Miller,41,Brazil,s7298,License to Drill: Louisiana,Reality TV,1 Season,4.492316787223556
23878,James Martinez,80,France,s4620,Hold the Dark,"Action & Adventure, Dramas",126 min,2.8516795906689762
4198,David Jones,30,Mexico,s6112,Alice Doesn't Live Here Anymore,"Classic Movies, Comedies, Dramas",112 min,2.060130209758795
22438,Emma Johnson,65,Canada,s2551,18 Presents,"Dramas, Independent Movies, International Movies",114 min,4.501530620384295
10963,Chris Martinez,49,Mexico,s4031,Disappearance,"International TV Shows, TV Dramas, TV Mysteries",1 Season,3.9250267670127585
13823,Sarah Williams,33,Brazil,s880,Halston,TV Dramas,1 Season,0.9186977151997877
23066,Chris Johnson,72,Germany,s4359,Rajma Chawal,"Comedies, Dramas, International Movies",119 min,1.7976240517649222
10677,Jane Brown,43,India,s3186,The Road to Love,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,4.227534350238298
10384,Michael Davis,30,France,s6572,Day and Night,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.1724563243949104
23542,Katie Miller,34,India,s1229,Bombay Rose,"Dramas, Independent Movies, International Movies",97 min,3.7105462434022862
9520,Emma Brown,70,Canada,s6689,Emma' (Mother),"Dramas, International Movies",74 min,1.664191901713794
16909,Sarah Martinez,43,Mexico,s3378,Nailed It! France,"International TV Shows, Reality TV",1 Season,1.991209475791567
411,David Jones,56,Canada,s1196,Operation Varsity Blues: The College Admissions Scandal,Documentaries,100 min,3.3677642274975566
22017,Chris Williams,68,Australia,s3859,The Wandering Earth,"International Movies, Sci-Fi & Fantasy",125 min,3.672699910842118
17258,John Miller,53,Canada,s4629,DRAGON PILOT: Hisone & Masotan,"Anime Series, International TV Shows",1 Season,2.7195883863153965
17783,David Miller,50,France,s8271,The Dawn Wall,"Documentaries, Sports Movies",100 min,2.405186896974919
7488,Emma Williams,44,UK,s3646,D.L. Hughley: Contrarian,Stand-Up Comedy,58 min,3.369022686275352
21823,Katie Davis,56,Germany,s3528,"The Mind, Explained","Docuseries, Science & Nature TV",1 Season,0.415525360873083
5160,Katie Smith,25,Brazil,s7837,Reaction,"Dramas, International Movies",99 min,3.9103178143013406
19658,David Jones,25,Germany,s5058,Retribution,"British TV Shows, Crime TV Shows, International TV Shows",1 Season,3.3280999291248414
19324,Emma Garcia,56,Mexico,s778,And Then Came Lola,"Comedies, Independent Movies, LGBTQ Movies",70 min,4.924431137591517
24164,Chris Brown,40,Mexico,s1844,Unfriended,"Horror Movies, Thrillers",83 min,0.810080282636299
24582,John Jones,72,Australia,s7493,Monster High: Freaky Fusion,Children & Family Movies,74 min,3.1879939941792683
18598,Emma Martinez,68,UK,s3544,Serial Killer with Piers Morgan,"British TV Shows, Crime TV Shows, Docuseries",1 Season,2.735362508812313
15078,Katie Davis,29,Brazil,s6320,Bitter Daisies,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.9953746792893243
15197,Michael Brown,22,UK,s5163,Saving Capitalism,Documentaries,73 min,3.7926887308845627
24324,Jane Johnson,54,Germany,s2710,Coffee & Kareem,"Action & Adventure, Comedies",88 min,4.408160790934949
3631,Katie Brown,69,India,s3803,The Lonely Island Presents: The Unauthorized Bash Brothers Experience,"Comedies, Music & Musicals, Sports Movies",30 min,1.6521706300265793
12882,Sarah Williams,43,Germany,s1407,Penguins of Madagascar: The Movie,"Children & Family Movies, Comedies",92 min,0.583971409729826
12258,Alex Williams,55,USA,s5785,Iliza Shlesinger: Confirmed Kills,Stand-Up Comedy,78 min,4.526053677047749
11557,Michael Johnson,15,Brazil,s1757,LEGO Jurassic World: Legend of Isla Nublar,Kids' TV,1 Season,4.91291236080907
19915,Alex Martinez,61,UK,s4497,Naa Bangaaru Talli,"Dramas, International Movies",122 min,3.6800229692151927
13537,John Johnson,61,USA,s1043,Garth Brooks: The Road I’m On,Docuseries,1 Season,2.6037861346006554
8629,Alex Johnson,41,USA,s5610,Cyborg 009: Call of Justice,"Anime Series, International TV Shows",1 Season,3.2839402272220948
5051,Katie Hernandez,66,Germany,s2899,Yeh Ballet,"Dramas, International Movies",117 min,3.2974209223772935
17934,Chris Jones,78,Mexico,s2246,Dating Around: Brazil,"International TV Shows, Reality TV, Romantic TV Shows",1 Season,0.30815449144172
20845,Michael Garcia,34,India,s8262,The Crying Game,"Classic Movies, Independent Movies, Thrillers",112 min,2.313286805559056
15168,David Williams,48,France,s997,HOMUNCULUS,"Horror Movies, International Movies, Thrillers",116 min,3.0178095775454983
23234,Chris Smith,35,UK,s3124,Ronny Chieng: Asian Comedian Destroys America!,Stand-Up Comedy,63 min,1.8894393129477005
1615,Katie Miller,63,USA,s2384,The Chase,Reality TV,2 Seasons,3.357878122544215
11562,David Martinez,71,Australia,s290,The Crowned Clown,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.4911584284654924
23885,Emma Brown,37,USA,s5312,The Guardian Brothers,"Children & Family Movies, Comedies",86 min,3.583914645523061
21801,Michael Johnson,51,UK,s2971,37 Seconds,"Dramas, International Movies",116 min,2.474076729610965
5011,Jane Miller,56,UK,s8588,Thunderbolt,"Classic Movies, Documentaries",42 min,2.3091620687776477
13658,Emma Garcia,63,Germany,s7551,My Wife and My Wifey,"Comedies, International Movies",99 min,3.091506316850658
16750,Katie Martinez,25,Mexico,s8727,When Calls the Heart,TV Dramas,5 Seasons,0.41320256697740865
4217,John Miller,70,India,s7442,Memory Games,Documentaries,86 min,4.113468275837703
16922,Katie Smith,51,Brazil,s4032,Hajwala 2: Mysterious Mission,"Action & Adventure, Comedies, International Movies",116 min,3.369107801203905
17590,Alex Williams,52,USA,s3439,After,"Dramas, Romantic Movies",106 min,2.564214040827318
24109,Michael Davis,65,Australia,s264,Mother Goose Club,Kids' TV,2 Seasons,3.641252075969772
977,Alex Johnson,55,Brazil,s6382,Brown Nation,TV Comedies,1 Season,3.4515351892044204
16152,John Smith,55,Germany,s3977,The Eagle of El-Se'eed,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,4.537758744159774
22754,Jane Martinez,44,Mexico,s6310,Biggie & Tupac,"Documentaries, Music & Musicals",108 min,2.0278255204126268
20439,David Smith,17,Japan,s8330,The Gospel of Matthew,"Dramas, Faith & Spirituality",190 min,0.6084092152661852
6896,Jane Hernandez,47,Brazil,s262,The Secret Diary of an Exchange Student,"Comedies, International Movies, Romantic Movies",97 min,4.228319451040331
10927,Sarah Davis,68,Canada,s2152,High Seas,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",3 Seasons,4.59101301812958
4187,Chris Hernandez,75,Brazil,s7267,Land Girls,"British TV Shows, International TV Shows, TV Dramas",3 Seasons,3.840443789699309
8820,Katie Johnson,72,Brazil,s8081,Standoff,Action & Adventure,86 min,1.2754874068021778
18512,Jane Davis,15,UK,s979,Deliha,"Comedies, International Movies, Romantic Movies",102 min,2.7581626270139936
2585,Alex Jones,38,Brazil,s5796,The White Helmets,Documentaries,41 min,0.6358020679099857
22010,Chris Smith,29,Japan,s5006,Adel Karam: Live from Beirut,Stand-Up Comedy,59 min,1.4114767064783025
5182,Chris Jones,70,India,s4511,Apostle,"Horror Movies, International Movies, Thrillers",130 min,2.215288213260409
20158,John Williams,59,Japan,s2860,Frank & Lola,"Dramas, Thrillers",87 min,4.710553010825139
15395,James Martinez,33,France,s7312,Little Dragon Maiden,"Action & Adventure, International Movies, Romantic Movies",92 min,2.2932494321321286
13085,Katie Williams,69,Germany,s8616,Traitor,"Dramas, Thrillers",114 min,4.803388278185119
13928,James Brown,56,Japan,s8762,Wrong No.,"Comedies, International Movies, Romantic Movies",133 min,4.641440717458675
4029,Jane Garcia,39,Mexico,s8598,To Be a Miss,Documentaries,84 min,4.891725890522045
23507,Sarah Garcia,60,Mexico,s5747,A Mighty Team,"Comedies, International Movies, Sports Movies",97 min,2.58474283237679
9196,Katie Miller,70,Brazil,s272,Brand New Cherry Flavor,"TV Dramas, TV Horror, TV Mysteries",1 Season,1.181435410175407
22308,Michael Davis,15,Australia,s1484,A Love So Beautiful,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,4.548734490344024
6499,Alex Brown,25,Japan,s1889,Good Game: The Beginning,"Dramas, International Movies, Sports Movies",115 min,3.4603927020926273
17883,Sarah Miller,70,India,s6570,Darra,"Dramas, International Movies",121 min,1.5375451366390558
741,Sarah Smith,41,India,s5882,A Very Murray Christmas,"Comedies, Music & Musicals",57 min,2.3853593699493327
10357,James Martinez,39,Australia,s1998,The Take,"Action & Adventure, International Movies",92 min,0.09594368698438993
15879,Chris Smith,20,Germany,s1268,Who Am I,"International Movies, Thrillers",102 min,1.556039315679817
15596,Michael Davis,73,Australia,s4345,Oddbods: The Festive Menace,Movies,23 min,0.5338850751673857
7318,John Jones,28,Japan,s851,99 Songs,"Dramas, International Movies, Music & Musicals",131 min,4.608967399525543
2826,Katie Davis,25,India,s6542,CRD,"Comedies, Dramas, Independent Movies",110 min,0.9443603098433528
12133,John Smith,36,Australia,s5161,Beat Bugs: All Together Now,"Children & Family Movies, Music & Musicals",51 min,1.5749953637837026
5974,Alex Johnson,35,India,s8645,Twin Peaks,"Classic & Cult TV, Crime TV Shows, TV Dramas",2 Seasons,3.905452271103914
2057,Katie Garcia,35,Australia,s2925,French Toast,"Comedies, International Movies, Romantic Movies",86 min,3.8604454600483913
4345,Katie Miller,55,Canada,s1578,Emicida: AmarElo - It’s All For Yesterday,"Documentaries, International Movies, Music & Musicals",90 min,2.9977827931898933
7932,Alex Martinez,75,Canada,s8329,The Gospel of Mark,"Dramas, Faith & Spirituality",123 min,3.751168782640317
17725,Katie Martinez,77,USA,s6235,Barbie & Her Sisters in a Pony Tale,Children & Family Movies,74 min,3.724164842148869
1580,Chris Williams,60,USA,s2921,Love Is Blind,"Reality TV, Romantic TV Shows",1 Season,2.9776584149520957
15804,Alex Hernandez,58,France,s4423,ABCD 2,"Dramas, International Movies, Music & Musicals",146 min,1.539180402563538
24643,Michael Jones,32,UK,s7242,Kung Fu Panda: Holiday,"Children & Family Movies, Comedies",26 min,0.442824971735003
8180,James Jones,56,Brazil,s3320,Hey Arnold! The Jungle Movie,"Children & Family Movies, Comedies",81 min,1.924308936887626
24202,John Davis,52,Germany,s4848,Sara's Notebook,"Dramas, International Movies, Thrillers",117 min,2.5597232750370997
16420,Alex Miller,60,USA,s5072,Harith Iskander: I Told You So,Stand-Up Comedy,62 min,3.249359256782658
15926,Chris Davis,37,Mexico,s3420,Park Na-rae: Glamour Warning,Stand-Up Comedy,63 min,4.257932331842044
15773,John Miller,38,UK,s4090,The Big Family Cooking Showdown,"British TV Shows, International TV Shows, Reality TV",2 Seasons,2.0551012977505305
22123,Michael Hernandez,43,India,s517,Girl from Nowhere,"International TV Shows, TV Dramas, TV Mysteries",2 Seasons,1.8095919600950223
9221,John Jones,59,Japan,s3834,Shéhérazade,"Dramas, Independent Movies, International Movies",111 min,0.8583402919116739
9945,Chris Martinez,59,India,s59,Naruto Shippûden the Movie: The Will of Fire,"Action & Adventure, Anime Features, International Movies",96 min,1.8058680967848528
14661,Katie Smith,80,Germany,s8269,The Darkest Dawn,"Action & Adventure, Independent Movies, International Movies",75 min,1.3142397922558051
577,Michael Miller,73,Australia,s1090,Two Distant Strangers,Dramas,32 min,3.7453414042796447
8931,Katie Martinez,22,India,s1581,Spirit Riding Free: Ride Along Adventure,Children & Family Movies,79 min,2.036723689679957
23452,Katie Brown,38,Australia,s5867,Cooked,Docuseries,1 Season,3.774080875944929
3410,Chris Davis,23,Canada,s2143,Mr. Peabody & Sherman,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",93 min,0.36921423789409047
23425,Chris Brown,32,Germany,s4147,Velvet Buzzsaw,"Dramas, Thrillers",113 min,4.037458654061502
17055,James Johnson,61,Australia,s8561,The Womanizer,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.0365630912452546
8020,Sarah Garcia,56,Australia,s8543,The Ugly Truth,"Comedies, Romantic Movies",96 min,2.9092418351387783
21608,Jane Brown,62,UK,s8452,The Perks of Being a Wallflower,"Comedies, Dramas",103 min,4.306709237424611
506,Alex Miller,63,Mexico,s6919,Hans Zimmer: Live in Prague,"International Movies, Music & Musicals",138 min,3.0582620612185356
19181,James Miller,26,Canada,s1958,Real Steel,"Action & Adventure, Sci-Fi & Fantasy, Sports Movies",127 min,0.0819198299249152
944,James Smith,67,Canada,s8193,The Ant's Scream,"Comedies, Dramas, International Movies",108 min,0.30081585183112935
11705,Katie Garcia,77,Germany,s6745,Fear Files... Har Mod Pe Darr,"International TV Shows, TV Horror, TV Thrillers",1 Season,1.0240751478878007
3176,John Garcia,17,France,s2634,She Made Me a Criminal,"Comedies, International Movies",105 min,3.895451324803159
13467,Jane Johnson,48,Germany,s6482,Christopher Robin,"Children & Family Movies, Comedies, Dramas",104 min,2.30041106237598
19869,David Martinez,68,UK,s5332,Naked,"Comedies, Romantic Movies",97 min,3.301770124029067
13831,Katie Martinez,25,Japan,s3437,GEN HOSHINO STADIUM TOUR “POP VIRUS”,"International Movies, Music & Musicals",154 min,1.6089680108987103
19719,Sarah Garcia,33,Germany,s5974,#Roxy,"Comedies, Romantic Movies",105 min,1.8185719147986545
6551,James Davis,62,Brazil,s7000,Horror Story,"Horror Movies, International Movies",85 min,1.920530523539652
7048,Jane Brown,13,Japan,s4940,Sun Dogs,"Comedies, Dramas, Independent Movies",94 min,4.814781582942036
4852,Alex Hernandez,41,UK,s5250,Verónica,"Dramas, Independent Movies, International Movies",81 min,1.0936620066432612
24791,Katie Smith,58,Japan,s5963,1920,"Horror Movies, International Movies, Thrillers",143 min,0.3358055994621001
15727,Jane Jones,38,India,s7354,Love Your Garden,"British TV Shows, International TV Shows, Reality TV",1 Season,3.003865836755413
16496,Jane Johnson,43,Germany,s3614,Reply 1994,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,4.399740023124459
10121,Chris Martinez,40,Mexico,s2330,All For Love,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,3.348518318836817
8134,James Davis,33,Japan,s4386,The Ballad of Buster Scruggs,"Comedies, Dramas",133 min,4.645893590369343
1583,Chris Williams,51,USA,s8469,The Pursuit,Documentaries,76 min,2.968458280438517
18513,James Jones,80,India,s5043,The Ritual,"Horror Movies, International Movies, Thrillers",95 min,2.860779947775467
10525,Sarah Martinez,80,Germany,s6163,Anesthesia,"Dramas, Independent Movies",90 min,1.9019525898973093
16345,Sarah Miller,70,USA,s5715,Divines,"Dramas, Independent Movies, International Movies",107 min,0.22680944523137458
11448,Chris Johnson,47,India,s4246,Tim Allen: ReWires America,Stand-Up Comedy,30 min,1.995172652132976
6104,John Davis,27,Mexico,s7560,Naruto Shippuden : Blood Prison,"Action & Adventure, Anime Features, International Movies",102 min,1.3916967192615226
14214,James Brown,68,France,s643,The Naked Director,"International TV Shows, TV Dramas",2 Seasons,0.14037455467827642
24773,Chris Jones,30,Canada,s4267,7 Days Out,Docuseries,1 Season,2.434774713804853
10668,Chris Garcia,19,USA,s8126,Super Wings,"Kids' TV, Korean TV Shows",3 Seasons,1.643538222685138
3570,Emma Hernandez,13,Canada,s1435,Leap!,"Children & Family Movies, Comedies",89 min,3.54192442083439
23083,James Brown,17,Mexico,s7096,Irada Pakka,"Comedies, Dramas, International Movies",137 min,1.044670275604478
18348,Emma Martinez,24,Japan,s4995,Bad Guys: Vile City,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,2.7856310932731363
21903,Emma Johnson,56,Germany,s4541,Eric ldle's What About Dick?,"Comedies, Music & Musicals",81 min,4.3762357629481325
5961,Michael Davis,41,Australia,s4624,Skylanders Academy,"Kids' TV, TV Comedies",3 Seasons,1.5933750955714465
20021,Jane Garcia,76,Brazil,s5641,We're Lalaloopsy,"Kids' TV, TV Comedies",1 Season,4.7378415481717555
12206,Sarah Jones,40,India,s927,Au coeur des gangs,"Action & Adventure, Dramas",97 min,1.0197884808823432
18018,Michael Johnson,63,UK,s1260,Captain Fantastic,"Comedies, Dramas, Independent Movies",119 min,1.6418940716915138
12447,James Williams,54,India,s7545,"My Schoolmate, the Barbarian","Action & Adventure, Comedies, International Movies",90 min,2.026821883777437
19345,Chris Jones,53,Germany,s1884,StarBeam: Halloween Hero,Children & Family Movies,33 min,1.353192421596362
22386,Chris Martinez,54,Australia,s3927,The Perfect Date,"Comedies, Romantic Movies",91 min,0.160565052318139
22552,Katie Hernandez,44,Mexico,s6275,Behind the Curtain: Todrick Hall,"Documentaries, LGBTQ Movies, Music & Musicals",100 min,1.091420337484443
16739,Sarah Miller,70,India,s6808,From Japan to Egypt,"Children & Family Movies, Comedies, Dramas",93 min,3.3914447230018667
8874,James Johnson,14,Germany,s6065,A Week in Watts,Documentaries,91 min,3.336923956980515
3022,David Jones,39,USA,s4240,Sam Kinison: Live in Vegas,Stand-Up Comedy,71 min,0.515873599042852
8768,James Hernandez,47,Japan,s3340,"Love, Chunibyo & Other Delusions!","Anime Series, Romantic TV Shows, Teen TV Shows",2 Seasons,0.32739893661943686
2447,Alex Brown,23,Mexico,s5378,To the Bone,"Dramas, Independent Movies",108 min,3.9711789880998145
11921,Chris Brown,51,Canada,s1007,Motu Patlu Dino Invasion,"Children & Family Movies, Comedies",80 min,1.3427339178534607
10819,Chris Smith,24,UK,s3311,Meet the Adebanjos,"British TV Shows, International TV Shows, TV Comedies",3 Seasons,3.9316272326304507
8695,John Miller,28,Canada,s6518,Colours of Passion,"Dramas, International Movies",114 min,3.5179077454612093
22262,Katie Jones,79,France,s1818,Beirut Oh Beirut,"Classic Movies, Dramas, International Movies",106 min,3.177222859706008
1944,David Smith,53,Germany,s2609,Murder to Mercy: The Cyntoia Brown Story,Documentaries,97 min,0.7301200082314441
7096,Jane Miller,62,Mexico,s2137,Zoids Wild,"Anime Series, Kids' TV",1 Season,3.506097183997414
13325,Chris Martinez,20,Japan,s4633,The Good Cop,"Crime TV Shows, TV Comedies, TV Dramas",1 Season,0.9512065298817834
6284,Emma Brown,71,Germany,s794,Fools Rush In,"Comedies, Romantic Movies",109 min,0.22926245131612955
20818,David Smith,22,France,s323,You're My Destiny,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.6427041936072142
566,Jane Hernandez,73,Japan,s6433,Catching the Sun,Documentaries,74 min,4.593603252459879
2328,Alex Jones,52,Japan,s3184,The Last O.G.,TV Comedies,2 Seasons,0.918814735529207
3428,Katie Davis,29,Mexico,s3626,No One Will Ever Know,"Dramas, International Movies",102 min,2.8343196822123518
14271,Chris Johnson,65,India,s1028,Crimson Peak,"Horror Movies, Romantic Movies, Sci-Fi & Fantasy",119 min,4.376733377596782
9632,Chris Miller,65,India,s4576,Kaminey,"Dramas, International Movies, Music & Musicals",128 min,1.0829648089943529
5266,Emma Brown,43,France,s7940,Sarvopari Palakkaran,"Dramas, International Movies",133 min,3.233899740219353
1143,Sarah Garcia,43,Germany,s361,Valentine's Day,"Comedies, Romantic Movies",125 min,1.3431374568045062
2487,Alex Miller,15,Canada,s7623,Nowhere Boy,Dramas,99 min,0.18949841119325572
10182,Jane Brown,57,France,s1823,Out of Life,"Classic Movies, Dramas, Independent Movies",94 min,0.08627406042228225
22310,Katie Davis,51,Japan,s6046,A Mission in an Old Movie,"Comedies, International Movies",98 min,2.225589235634205
18023,Emma Smith,62,UK,s7447,Mere Papa Hero Hiralal,"International TV Shows, TV Dramas",1 Season,2.4240901782330813
8184,Emma Martinez,18,Mexico,s5063,Sebastián Marcelo Wainraich,Stand-Up Comedy,49 min,2.4300914697644234
6932,Katie Martinez,51,France,s7268,Larceny,Action & Adventure,87 min,0.32611358646356836
17221,John Brown,48,Mexico,s1902,You've Got This,"Comedies, International Movies, Romantic Movies",112 min,3.6741742544879696
10927,Sarah Davis,68,Canada,s2797,Ultras,"Dramas, International Movies, Sports Movies",109 min,0.36031291983285196
21515,Jane Garcia,69,Brazil,s5610,Cyborg 009: Call of Justice,"Anime Series, International TV Shows",1 Season,3.1167401668692323
17497,Chris Miller,17,Australia,s8683,Vizontele Tuuba,"Comedies, Dramas, International Movies",106 min,1.23401480030167
9830,Michael Williams,64,Canada,s7358,Loving You,"Dramas, International Movies",79 min,3.510781900114404
18912,Jane Williams,29,Japan,s7079,Inkheart,"Action & Adventure, Children & Family Movies, Sci-Fi & Fantasy",106 min,4.183573671588524
18220,Sarah Brown,28,France,s4399,Loudon Wainwright III: Surviving Twin,Music & Musicals,92 min,2.5133262233206666
2763,Sarah Jones,33,Brazil,s7134,Jis Desh Men Ganga Behti Hai,"Action & Adventure, Dramas, International Movies",181 min,4.697085286110407
23045,David Jones,39,Brazil,s3351,True: Grabbleapple Harvest,Children & Family Movies,24 min,3.797305622108265
12021,Jane Brown,74,Mexico,s7449,Merry Men: The Real Yoruba Demons,"Comedies, International Movies",106 min,3.851588184048988
7117,Alex Jones,56,Brazil,s5341,LEGO Marvel Super Heroes: Avengers Reassembled!,Children & Family Movies,22 min,3.1703623947983752
8878,Emma Brown,66,India,s6461,Chewing Gum,"British TV Shows, International TV Shows, Romantic TV Shows",2 Seasons,1.682697768616661
6488,David Williams,32,France,s4299,Once in a Lifetime Sessions with George Ezra,"Documentaries, Music & Musicals",78 min,0.5075760644748983
23090,David Brown,14,USA,s8122,Super Bheem,Kids' TV,1 Season,4.446562230781243
14441,James Hernandez,21,Australia,s4284,Ascharyachakit!,"Dramas, Independent Movies, International Movies",90 min,4.239108196055399
9889,James Smith,74,Australia,s6870,Goldstone,Thrillers,110 min,0.39041927831243717
1583,Chris Williams,51,USA,s8589,Tientsin Mystic,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.616782010289564
4531,Michael Brown,36,Mexico,s8358,The Inbetweeners,"British TV Shows, TV Comedies",3 Seasons,3.367452893299912
