2252,John Miller,52,India,s785,Cloudburst,"Comedies, Dramas, Independent Movies",93 min,2.4569294422040953
15958,James Smith,38,Australia,s3965,Osmosis,"International TV Shows, TV Dramas, TV Mysteries",1 Season,1.8978883022272142
1526,Sarah Hernandez,27,Brazil,s4065,The Last Runway,"Action & Adventure, International Movies",107 min,4.728504439051276
8924,Sarah Davis,31,USA,s5786,VeggieTales in the House,Kids' TV,4 Seasons,3.2006738707702063
12282,Katie Miller,15,Canada,s1103,Accepted,Comedies,93 min,1.525534110435296
23991,Chris Garcia,20,UK,s8310,The Foreigner,"Action & Adventure, International Movies",113 min,0.8071660924614432
19170,Jane Brown,50,France,s1937,Welcome to Sudden Death,Action & Adventure,80 min,4.571563014715963
12515,Alex Johnson,27,India,s6098,Afterschool,"Dramas, Independent Movies",107 min,2.983220611423032
15349,Jane Smith,35,Brazil,s6617,Dismissed,Thrillers,87 min,3.218626787871571
8146,Chris Smith,23,France,s1606,Check The Store Next Door: The Next Chapter,"International TV Shows, TV Comedies, TV Dramas",2 Seasons,1.315940502470051
23276,Sarah Davis,39,France,s7754,Playing Hard,"Documentaries, International Movies",92 min,1.87680909421106
12816,James Johnson,24,Mexico,s4737,Thank You,"Comedies, International Movies, Romantic Movies",131 min,3.6569044781991105
9002,Emma Jones,63,Japan,s6968,Hide and Seek,"International Movies, Thrillers",104 min,1.267941111687635
22797,Emma Williams,18,USA,s2403,From A to B,"Comedies, Dramas, International Movies",104 min,3.797987388172513
11110,Chris Hernandez,75,UK,s4077,She's Dating the Gangster,"Dramas, International Movies, Romantic Movies",113 min,1.7156758230151654
17933,David Williams,22,USA,s3632,Manu,"Dramas, Independent Movies, International Movies",177 min,3.099900696575286
22002,Alex Brown,47,India,s906,Super Me,"Action & Adventure, Dramas, International Movies",104 min,3.8874253736624964
16029,Sarah Garcia,58,Mexico,s137,Cold Mountain,"Dramas, Romantic Movies",154 min,3.6988776842213413
18419,Jane Davis,27,Mexico,s592,Seven Pounds,"Dramas, Romantic Movies",123 min,1.9198732526367657
18693,Alex Hernandez,24,Germany,s2177,Rogue Warfare: The Hunt,Action & Adventure,104 min,4.270912763482143
24221,Alex Williams,46,Australia,s3934,Petta (Telugu Version),"Action & Adventure, Comedies, Dramas",170 min,4.983555381855063
553,Katie Hernandez,27,UK,s5264,Dark Matter,"TV Sci-Fi & Fantasy, TV Thrillers",3 Seasons,4.276300160783934
1454,James Miller,29,France,s5949,The Ryan White Story,Dramas,94 min,3.076809427449711
21432,Sarah Martinez,33,UK,s3138,Girls und Panzer,"Anime Series, International TV Shows",1 Season,0.8448361365665003
19922,David Johnson,56,France,s4747,Kath & Kimderella,Comedies,86 min,3.6573938407552893
24581,John Williams,80,Japan,s3478,Gotham,"Crime TV Shows, TV Action & Adventure, TV Dramas",5 Seasons,1.8116845680872977
16000,Sarah Smith,37,Germany,s470,American Woman,"Dramas, Independent Movies",87 min,2.8884066668960937
18492,Jane Miller,63,Germany,s3186,The Road to Love,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,4.451017988466142
4995,John Garcia,27,Brazil,s2333,Kasanova,"Comedies, International Movies, Romantic Movies",117 min,3.2505710205225737
22749,Sarah Smith,62,India,s3417,Another Miss Oh,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,2.5131455755940135
12597,James Hernandez,25,UK,s5772,Murphy's Law of Love,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.6957385260996013
21739,Sarah Brown,15,Japan,s4248,Tim Minchin: So F**king Rock,"Music & Musicals, Stand-Up Comedy",127 min,2.153394506494452
13817,Emma Martinez,39,Australia,s2193,Transformers: War For Cybertron Trilogy,Anime Series,1 Season,3.070232364755081
15279,Sarah Brown,53,UK,s8362,The Indian in the Cupboard,"Children & Family Movies, Dramas",96 min,1.9322379896575792
12116,John Williams,26,Canada,s3667,GRANBLUE FANTASY the Animation,"Anime Series, International TV Shows",1 Season,2.220919501400846
23341,James Johnson,73,Australia,s2503,Escaping Tel Aviv,"Action & Adventure, International Movies",120 min,1.3192902172454424
11947,Katie Jones,49,Brazil,s1196,Operation Varsity Blues: The College Admissions Scandal,Documentaries,100 min,0.6783874011411212
16339,Emma Hernandez,53,Japan,s931,Due Date,"Action & Adventure, Comedies",95 min,0.24092924963499684
8938,Katie Miller,70,Japan,s4617,Big Miracle,"Children & Family Movies, Dramas",107 min,0.3104982464742073
16779,Jane Brown,26,France,s5452,Jackie: A Tale of Two Sisters,Documentaries,44 min,4.724239027456482
5715,Emma Martinez,77,USA,s1041,Durarara!!,"Anime Series, Crime TV Shows, International TV Shows",1 Season,0.6807187011096277
24469,Katie Williams,42,Australia,s1413,Wish You,"Dramas, International Movies, LGBTQ Movies",102 min,2.1074427714760864
11629,Alex Smith,73,Mexico,s2100,Trinkets,"TV Dramas, Teen TV Shows",2 Seasons,3.6018060462823165
24923,Emma Hernandez,53,USA,s7700,Palio,"Documentaries, International Movies, Sports Movies",91 min,0.32297812901488143
905,James Martinez,26,USA,s1524,An Unremarkable Christmas,"Comedies, Dramas, International Movies",83 min,1.3050644712374149
19586,Michael Brown,63,Japan,s8312,The Fosters,TV Dramas,5 Seasons,1.0784976280213077
4735,Michael Brown,20,France,s755,A Private War,"Dramas, Independent Movies",110 min,4.821988515547701
3819,Michael Hernandez,25,Germany,s3662,Bogda,"Dramas, International Movies",161 min,0.8565784763802492
11652,David Johnson,65,Japan,s6068,A.D. Kingdom and Empire,TV Dramas,1 Season,0.9716482541368793
21483,John Garcia,24,Brazil,s546,YooHoo to the Rescue,"Kids' TV, Korean TV Shows",3 Seasons,2.219991643414759
23705,Chris Davis,25,Canada,s7041,I Am Not Madame Bovary,"Comedies, Dramas, International Movies",139 min,1.442301832155849
7853,Sarah Miller,40,UK,s740,Wish Dragon,"Children & Family Movies, Comedies",102 min,3.0274117071675875
2283,Sarah Martinez,29,UK,s7382,Maharakshak Devi,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,4.864502730123896
13093,Chris Jones,17,Germany,s2147,The Lost Husband,"Dramas, Romantic Movies",110 min,3.9442967221249816
21339,Chris Brown,59,India,s3549,Feo pero sabroso,"Comedies, International Movies",91 min,1.294837099818749
14380,David Williams,66,France,s1644,The Call,"International Movies, Thrillers",112 min,1.5769598540652048
5596,Sarah Davis,47,France,s5586,Tong: Memories,"International TV Shows, Korean TV Shows, TV Action & Adventure",1 Season,0.30296012052534904
22062,Chris Smith,52,UK,s3478,Gotham,"Crime TV Shows, TV Action & Adventure, TV Dramas",5 Seasons,0.3168102923528593
883,Jane Davis,30,Japan,s1683,Three Words to Forever,"Comedies, Dramas, International Movies",107 min,4.39626063057888
7508,Michael Hernandez,39,Australia,s7694,Pacific Heat,"Crime TV Shows, TV Comedies",1 Season,1.8598352108221372
4750,Chris Jones,14,Japan,s6230,Bangkok Hell,"Dramas, International Movies",107 min,0.5062522816867998
1145,James Johnson,42,Australia,s4398,BuyBust,"Action & Adventure, International Movies",128 min,0.11749794506750288
17547,Alex Garcia,14,Canada,s5338,Baahubali: The Beginning (Hindi Version),"Action & Adventure, Dramas, International Movies",159 min,0.6741738484124282
10581,Sarah Brown,27,Australia,s85,Omo Ghetto: the Saga,"Action & Adventure, Comedies, Dramas",147 min,0.16994797354377866
6096,David Jones,28,India,s5175,Glitter Force Doki Doki,"Anime Series, Kids' TV",2 Seasons,1.0675197231489792
951,Michael Johnson,55,France,s2971,37 Seconds,"Dramas, International Movies",116 min,3.8878384250922773
4317,Alex Hernandez,39,UK,s2309,Adú,"Dramas, International Movies",120 min,2.8338961826369506
976,John Williams,74,USA,s5853,Hush,"Horror Movies, Thrillers",82 min,3.1254898930134587
5458,John Miller,41,Canada,s55,InuYasha the Movie: Affections Touching Across Time,"Action & Adventure, Anime Features, International Movies",100 min,4.120439873803155
4452,James Smith,54,Australia,s5106,Wadi,"International TV Shows, TV Dramas",1 Season,2.7329997634273977
15100,Alex Johnson,44,Germany,s2214,The Kissing Booth 2,"Comedies, Romantic Movies",133 min,1.090437114206173
24556,Alex Garcia,54,Brazil,s5937,Shrek the Musical,"Children & Family Movies, Comedies, Music & Musicals",130 min,3.784208113775323
16574,Michael Smith,33,Germany,s2513,Zaki Chan,"Comedies, International Movies, Romantic Movies",109 min,0.5046759783186833
21489,Alex Williams,61,France,s6345,Blue Valentine,"Dramas, Independent Movies, Romantic Movies",112 min,0.001161544305310347
3577,John Jones,53,UK,s3631,Uriyadi 2,"Dramas, International Movies",116 min,4.048997812969658
14692,John Davis,52,UK,s5630,Pink,"Dramas, International Movies",130 min,2.8653675218458736
16054,David Williams,50,Japan,s8580,Thong Dee Fun Khao,"Action & Adventure, International Movies, Sports Movies",122 min,4.71673290354429
1844,Michael Miller,19,UK,s2933,Fronteras,"Dramas, Independent Movies, Thrillers",106 min,0.050315891598717855
2090,Michael Brown,61,UK,s7779,Power Rangers Super Megaforce: The Legendary Battle (Extended),Movies,55 min,1.2031632489145654
2861,Sarah Martinez,44,Germany,s838,Ragnarok,"International TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,2.6529585754243468
15895,Chris Martinez,46,France,s2721,Dostana,"Comedies, Dramas, International Movies",142 min,4.950103448648425
16021,John Brown,58,Germany,s7851,Reggie Yates Outside Man,"British TV Shows, Docuseries, International TV Shows",2 Seasons,0.6174970287512305
6857,Emma Jones,48,Australia,s267,The Creative Indians,"Docuseries, International TV Shows",1 Season,2.057491328909392
7166,John Brown,43,USA,s2246,Dating Around: Brazil,"International TV Shows, Reality TV, Romantic TV Shows",1 Season,0.5652862676789983
24689,Katie Brown,51,Brazil,s2798,Vampires,"International TV Shows, TV Dramas, TV Horror",1 Season,4.938867829776552
17729,Michael Davis,20,Mexico,s7384,Mahi Way,"International TV Shows, TV Comedies",1 Season,1.832415111524504
5372,Jane Johnson,42,India,s7399,Manolo: The Boy Who Made Shoes for Lizards,"Documentaries, International Movies",89 min,1.3667150594068123
5416,Chris Miller,54,Japan,s4889,Darc,"Action & Adventure, Independent Movies",98 min,1.4739818280768753
11272,John Williams,21,Australia,s7767,Power Rangers Lightspeed Rescue,Kids' TV,1 Season,0.9381347149142699
368,Alex Smith,25,USA,s1967,High & Low The Movie 3 / Final Mission,"Action & Adventure, International Movies",118 min,3.704989253574284
7165,Alex Smith,25,Mexico,s3462,Cheese in the Trap,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,3.760545059699287
18854,David Martinez,42,Japan,s2577,All Day and a Night,"Dramas, Independent Movies",122 min,0.013268916390504759
11648,David Davis,80,Australia,s5053,Liberated: The New Sexual Revolution,Documentaries,86 min,2.379285359381367
17775,Alex Smith,34,Germany,s4909,Goodnight DJ 1,"International TV Shows, TV Dramas, TV Horror",2 Seasons,3.7010599836087748
22293,John Garcia,27,France,s1144,Worn Stories,"Docuseries, Reality TV",1 Season,2.506825941288408
17689,John Jones,66,France,s3424,Black Money Love,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.279243827628044
17805,Emma Martinez,16,Germany,s4898,Pocoyo Special Sports,Movies,24 min,2.795579513419634
17933,David Williams,22,USA,s6527,Concussion,"Dramas, Independent Movies, LGBTQ Movies",96 min,2.6985370639231703
17248,Katie Johnson,36,Brazil,s6320,Bitter Daisies,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.391049234708299
1229,Sarah Hernandez,68,Japan,s2691,Code 8,"Action & Adventure, Independent Movies, International Movies",98 min,0.5323430859793266
3454,Alex Miller,55,Japan,s6224,Balu Mahi,"International Movies, Romantic Movies",149 min,2.312308907776883
16413,Alex Williams,39,France,s6350,Bobbi Jene,Documentaries,99 min,4.997404858860094
1281,Alex Hernandez,30,Japan,s3201,Tee Shot: Ariya Jutanugarn,"Children & Family Movies, Dramas, International Movies",103 min,2.0176118705062143
21038,Jane Jones,47,Mexico,s2627,The Lift Boy,"Dramas, Independent Movies, International Movies",107 min,2.0570203548180865
13130,James Johnson,77,France,s7512,Mortified Nation,Documentaries,84 min,4.065083146112713
7135,John Johnson,44,USA,s7775,"Power Rangers Samurai: Christmas Together, Friends Forever (Christmas Special)",Movies,24 min,3.222506177513908
3863,David Davis,44,Canada,s1119,Insidious,"Horror Movies, Thrillers",103 min,4.056370694180712
24658,David Johnson,55,Brazil,s6802,French Dirty,"Dramas, Independent Movies",72 min,2.099835351928716
21564,James Smith,50,USA,s1210,Just In Time,"Comedies, Dramas, International Movies",92 min,3.981422843468605
10713,Jane Smith,28,Australia,s5061,Fakkah Fuzz: Almost Banned,Stand-Up Comedy,61 min,1.6468305619233075
14140,Sarah Miller,65,India,s4272,Lion Pride,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.7765700695030342
21449,Emma Hernandez,64,USA,s7413,Martin Luther: The Idea that Changed the World,"Documentaries, Faith & Spirituality",55 min,3.0058272582922907
11956,James Williams,20,India,s5399,Liar's Dice,"Dramas, Independent Movies, International Movies",104 min,1.2439622671008532
3253,David Williams,23,UK,s6114,Aliens Ate My Homework,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",90 min,3.6418155710543108
698,Katie Williams,60,Brazil,s4502,Wanderlust,"British TV Shows, International TV Shows, Romantic TV Shows",1 Season,4.749879808376227
6250,Emma Smith,76,Brazil,s6296,Bhaage Re Mann,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,4.160893403592098
23613,Alex Miller,75,Australia,s2650,This Earth of Mankind,"Dramas, International Movies",180 min,3.857216491007261
20870,Chris Brown,18,Japan,s1229,Bombay Rose,"Dramas, Independent Movies, International Movies",97 min,0.6634101840839979
14956,Chris Hernandez,56,Brazil,s4170,Mi Obra Maestra,"Comedies, International Movies",105 min,0.099477972603636
4507,Chris Smith,15,Canada,s8746,Willy Wonka & the Chocolate Factory,"Children & Family Movies, Classic Movies, Comedies",100 min,1.9922959346693907
1642,John Martinez,56,France,s6685,Elles étaient en guerre 1939-1945,"Documentaries, International Movies",92 min,1.591664501916219
14462,Katie Garcia,72,UK,s4974,Requiem,"British TV Shows, International TV Shows, TV Dramas",1 Season,0.8671172517707043
16380,Chris Davis,15,Mexico,s359,The Net,Thrillers,114 min,2.3460813240851537
17902,Chris Miller,69,USA,s7142,Jora 10 Numbaria,"Action & Adventure, International Movies",135 min,3.612714977653471
23534,Sarah Miller,77,USA,s8672,Veerappan,"Action & Adventure, Dramas, International Movies",117 min,1.932494236265242
24367,Michael Johnson,62,USA,s65,Nightbooks,Children & Family Movies,103 min,0.8979517980346091
16302,Jane Martinez,25,Germany,s3978,Superlopez,"Action & Adventure, Comedies, International Movies",108 min,2.0293652161494924
4251,Emma Jones,47,UK,s1290,Wave of Cinema: Surat dari Timur,"Documentaries, International Movies, Music & Musicals",58 min,1.470006308141928
18887,David Johnson,39,Japan,s7717,Paul Blart: Mall Cop,"Action & Adventure, Comedies",91 min,4.774278128555837
21906,Chris Garcia,13,Mexico,s7382,Maharakshak Devi,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,3.196182942715842
18737,Emma Jones,62,Canada,s3694,Katherine Ryan: Glitter Room,Stand-Up Comedy,66 min,2.71530783405102
7574,Jane Smith,76,USA,s8643,Tusk,Horror Movies,102 min,2.1888967836189916
23034,Katie Garcia,30,Brazil,s2981,What the Love! with Karan Johar,"International TV Shows, Reality TV, Romantic TV Shows",1 Season,3.570478462386268
2703,Alex Martinez,70,Japan,s4319,Free Rein: The Twelve Neighs of Christmas,"Children & Family Movies, Dramas",58 min,1.9557879834536425
3408,John Garcia,18,Japan,s5582,The Butterfly's Dream,"Dramas, International Movies, Romantic Movies",118 min,4.901950256212527
19472,Chris Brown,55,Brazil,s1788,Metallica Through The Never,Music & Musicals,93 min,4.019603129785467
2560,Michael Hernandez,50,Canada,s941,Motu Patlu: Deep Sea Adventure,"Children & Family Movies, Comedies",76 min,2.5017217402386667
1836,Michael Hernandez,13,Australia,s3785,March Comes in Like a Lion,"Anime Series, International TV Shows, Teen TV Shows",2 Seasons,0.6066266822950217
22983,John Smith,28,Brazil,s2925,French Toast,"Comedies, International Movies, Romantic Movies",86 min,0.10725823144800084
11905,Michael Johnson,72,Australia,s86,Pokémon Master Journeys: The Series,"Anime Series, Kids' TV",1 Season,4.2566434147253425
13160,Emma Smith,45,Australia,s6474,Chitty Chitty Bang Bang,"Children & Family Movies, Classic Movies, Comedies",146 min,0.7994173386048065
2114,Emma Martinez,58,Australia,s3146,Rock On!!,"Dramas, International Movies, Music & Musicals",139 min,3.5866816363460314
7734,Alex Garcia,65,UK,s3092,"El Pepe, a Supreme Life","Documentaries, International Movies",73 min,3.251597956209069
2945,John Hernandez,56,UK,s3942,Rimba Racer,Kids' TV,1 Season,2.2957585596097885
2122,Katie Miller,46,Brazil,s1698,Survivor,Reality TV,2 Seasons,2.0168419268708466
3765,Michael Davis,40,Japan,s6563,Dante's Peak,Action & Adventure,108 min,4.1684411076273955
6782,Chris Williams,60,Canada,s3336,Fire in Paradise,Documentaries,40 min,4.268953617425661
24097,Jane Miller,73,Japan,s7472,Mission Control: The Unsung Heroes of Apollo,Documentaries,100 min,3.8083420614960737
22247,Emma Brown,60,Brazil,s5916,Aziz Ansari Live at Madison Square Garden,Stand-Up Comedy,58 min,2.808053422398057
8787,John Davis,51,India,s3704,El testigo,"Documentaries, International Movies",73 min,1.993666888736666
17185,James Martinez,13,Canada,s2347,"Roswell, New Mexico","Classic & Cult TV, TV Dramas, TV Sci-Fi & Fantasy",2 Seasons,0.3817199688459061
18470,Emma Miller,65,India,s4196,The Doll 2,"Horror Movies, International Movies",117 min,2.782048467399303
20284,Jane Garcia,71,Australia,s7934,Santa Claws,"Children & Family Movies, Comedies",86 min,0.3956475508190621
8949,Emma Smith,23,Germany,s7715,Patriot Games,Action & Adventure,117 min,4.340157385312752
9973,Jane Johnson,17,Mexico,s303,City of God: 10 Years Later,"Documentaries, International Movies",69 min,3.433259717811704
6723,Sarah Smith,43,Germany,s4164,Z Nation,"TV Action & Adventure, TV Comedies, TV Horror",5 Seasons,3.329451686348504
12726,Jane Brown,46,Japan,s4954,Metro,"Dramas, International Movies, Thrillers",116 min,3.3902902475530388
354,Katie Smith,78,UK,s7456,Mighty Morphin Alien Rangers,Kids' TV,1 Season,4.741953006227711
20212,John Davis,43,India,s4436,"Edmilson Filho: Notas, Comedy about Relationships",Stand-Up Comedy,80 min,1.1023061826114948
22763,Jane Davis,32,Mexico,s344,My Girl,Dramas,102 min,0.588295116376038
12090,Chris Williams,20,USA,s5312,The Guardian Brothers,"Children & Family Movies, Comedies",86 min,2.1072885886798587
8144,Emma Johnson,48,Japan,s8644,Twice,"Documentaries, International Movies",53 min,2.873355836103398
466,Chris Brown,71,India,s8141,Swiss Army Man,"Comedies, Dramas, Independent Movies",97 min,1.1143103313694898
3430,Sarah Smith,63,Australia,s1272,The Last Bastion,"International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,0.8598742556833561
19599,John Williams,43,India,s8187,The Age of Shadows,"Action & Adventure, Dramas, International Movies",140 min,0.18458621478178228
11021,Katie Garcia,22,Japan,s7477,Mohawk,"Action & Adventure, Horror Movies, Independent Movies",92 min,1.3565188046440269
2133,Alex Hernandez,56,Japan,s5058,Retribution,"British TV Shows, Crime TV Shows, International TV Shows",1 Season,1.7042734228573426
7642,Emma Davis,41,Australia,s3336,Fire in Paradise,Documentaries,40 min,3.2828679370580414
7249,John Jones,41,France,s471,Bridgerton - The Afterparty,Movies,39 min,3.9852081959818904
23769,Chris Brown,34,UK,s1909,Food Wars!: Shokugeki no Soma,"Anime Series, International TV Shows, Teen TV Shows",2 Seasons,4.576725608737132
22817,Emma Hernandez,47,India,s6464,Chhota Bheem Ka Troll Se Takkar,Movies,62 min,0.9663991553570173
9747,Michael Brown,57,Australia,s457,Her Private Life,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.8519568737451786
21053,Alex Williams,25,India,s2371,El límite infinito,"Documentaries, International Movies, Sports Movies",48 min,3.631405156856568
8369,Jane Miller,15,UK,s5671,Ice Fantasy,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,2.760388961645583
11875,John Garcia,41,USA,s1340,Invisible City,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.7373269246368266
23355,Emma Davis,70,Australia,s1296,Eeb Allay Ooo!,"Comedies, Dramas, Independent Movies",97 min,2.9464012805143596
9924,David Hernandez,51,USA,s5633,Berlin Calling,"Dramas, International Movies, Music & Musicals",105 min,1.0270801295195298
1410,Alex Jones,65,Germany,s2916,Liefling,"Comedies, International Movies, Music & Musicals",118 min,1.0121429867205949
7519,Jane Davis,52,Canada,s7741,Pick of the Litter,"Children & Family Movies, Documentaries",81 min,4.299507024031018
4367,Emma Martinez,21,India,s4400,Warrior,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.760201054278118
22131,Alex Miller,38,USA,s5243,Justice in the City,"International TV Shows, TV Dramas",1 Season,2.2097867441650054
2610,Katie Smith,63,UK,s5925,Chelsea Peretti: One of the Greats,Stand-Up Comedy,75 min,0.41182041099404654
13757,Michael Brown,55,France,s6246,Barrio Universitario,"Comedies, International Movies",91 min,3.481504760387346
24246,Jane Brown,38,Brazil,s4778,Baby Ballroom,"British TV Shows, International TV Shows, Reality TV",2 Seasons,1.590400206328468
15643,Katie Hernandez,65,Japan,s6538,Counterfeiting in Suburbia,"Dramas, Thrillers",88 min,1.6135041532010126
13001,John Johnson,57,Australia,s984,Heroes: Silence and Rock & Roll,"Documentaries, International Movies, Music & Musicals",95 min,4.332356042884131
14361,Michael Smith,64,Australia,s3420,Park Na-rae: Glamour Warning,Stand-Up Comedy,63 min,2.173794528970061
7467,Alex Smith,49,Australia,s2899,Yeh Ballet,"Dramas, International Movies",117 min,4.046314967689647
3328,Emma Smith,45,India,s6918,Hannibal,"TV Horror, TV Mysteries, TV Thrillers",3 Seasons,2.6972466381389975
3494,Sarah Smith,45,France,s23,Avvai Shanmughi,"Comedies, International Movies",161 min,4.450435651440488
18988,Jane Smith,26,Japan,s1938,Amandla! A Revolution in Four Part Harmony,"Documentaries, International Movies, Music & Musicals",103 min,3.835184290505407
6630,Jane Johnson,15,France,s1944,Jab We Met,"Comedies, International Movies, Music & Musicals",143 min,1.7183103800434996
7523,John Martinez,22,Brazil,s7725,Penelope,"Children & Family Movies, Comedies, Romantic Movies",89 min,3.8996331762919736
6431,Alex Brown,20,USA,s5493,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",Stand-Up Comedy,61 min,3.413172551254684
8184,Emma Martinez,18,Mexico,s7174,Kaviyude Osyath,"Dramas, International Movies",116 min,1.2478147371514992
19060,Alex Brown,38,Brazil,s3733,The Edge of Democracy,"Documentaries, International Movies",122 min,4.581251123837086
9092,Alex Hernandez,26,Australia,s5656,Chasing Cameron,"Reality TV, Teen TV Shows",1 Season,3.875533050751689
12807,James Hernandez,74,Japan,s5091,Episodes,"Classic & Cult TV, TV Comedies",5 Seasons,4.289639147074121
1547,Michael Davis,67,Canada,s2528,Sleepless Society: Two Pillows & A Lost Soul,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.9342841469587397
2545,Sarah Martinez,75,India,s7667,One Strange Rock,"Docuseries, Science & Nature TV",1 Season,0.41321408983317764
13926,John Jones,14,France,s4054,Budapest,"Comedies, International Movies",103 min,0.550641683456754
2827,Alex Garcia,60,UK,s3851,The Missing Menu,"International TV Shows, TV Dramas",1 Season,4.321022688466728
18074,Alex Miller,46,Japan,s4682,Spyder,"Action & Adventure, International Movies",140 min,1.144944811727024
20926,Katie Smith,61,Australia,s7187,Khosla Ka Ghosla,"Comedies, Dramas, International Movies",124 min,1.26306311417353
13788,Jane Hernandez,74,Brazil,s5118,Russell Howard: Recalibrate,Stand-Up Comedy,69 min,4.764883506551243
23382,Jane Brown,13,USA,s1152,Octonauts & the Ring of Fire,Children & Family Movies,73 min,2.633020030690288
21610,James Hernandez,53,Canada,s5125,Seoul Searching,"Comedies, Dramas, International Movies",109 min,2.4811762813004408
11808,Sarah Jones,23,Germany,s8354,The Hunt,"British TV Shows, Docuseries, Science & Nature TV",1 Season,2.9009217507012384
17650,David Miller,50,Germany,s6201,Avengers: Infinity War,"Action & Adventure, Sci-Fi & Fantasy",150 min,2.5867355923988726
19048,John Garcia,71,UK,s8451,The Perfect Day,"Documentaries, International Movies, Sports Movies",93 min,2.3527214382666415
6952,Emma Martinez,72,Canada,s1840,La Révolution,"International TV Shows, TV Action & Adventure, TV Dramas",1 Season,4.172733639590155
3465,Michael Martinez,74,Japan,s5378,To the Bone,"Dramas, Independent Movies",108 min,0.37154851819698465
10808,Sarah Jones,72,Canada,s4956,Paheli,"Dramas, International Movies, Romantic Movies",134 min,4.267690585383369
11821,Sarah Brown,80,India,s105,Tayo the Little Bus,"Kids' TV, Korean TV Shows",2 Seasons,4.275976518406991
12001,Michael Davis,55,Mexico,s8298,The Figurine (Araromire),"Horror Movies, International Movies, Thrillers",121 min,4.488761091934562
2709,Emma Brown,42,Canada,s175,Tears of the Sun,"Action & Adventure, Dramas",121 min,0.6279257004202254
4273,John Brown,37,Germany,s3929,Persona,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,1.0062471076544788
21108,John Garcia,70,Australia,s4948,A Sort of Family,"Dramas, International Movies, Thrillers",96 min,4.649015633052728
12679,Michael Hernandez,21,Japan,s8417,The Matrix Revolutions,"Action & Adventure, Sci-Fi & Fantasy",129 min,4.389272320525185
5370,Sarah Smith,35,Mexico,s230,The Old Ways,Horror Movies,90 min,0.5924369196447554
5922,Chris Martinez,65,Australia,s2759,Through My Father's Eyes: The Ronda Rousey Story,"Documentaries, Sports Movies",104 min,1.2331084333904712
15414,Katie Martinez,72,Mexico,s2148,Diamonds in the Sky,"Dramas, International Movies",113 min,2.2450749309838742
19312,Alex Williams,36,India,s6924,Happyish,"TV Comedies, TV Dramas",1 Season,3.95832848065277
1233,Sarah Miller,57,Japan,s7851,Reggie Yates Outside Man,"British TV Shows, Docuseries, International TV Shows",2 Seasons,1.8239461680732716
15476,John Martinez,73,India,s1013,Luis Miguel - The Series,"International TV Shows, Spanish-Language TV Shows, TV Dramas",2 Seasons,4.285825759035225
17600,Emma Davis,52,Canada,s8371,The Jack King Affair,"Documentaries, International Movies",52 min,4.548563573969893
8107,John Johnson,59,Brazil,s3142,Karthik Calling Karthik,"Dramas, International Movies, Thrillers",135 min,2.779822229198797
14706,Alex Davis,21,India,s8021,Silver Spoon,"Crime TV Shows, International TV Shows, TV Action & Adventure",2 Seasons,0.8896286761556876
21427,Michael Hernandez,34,Japan,s2432,Spelling the Dream,"Children & Family Movies, Documentaries",83 min,3.334544970847482
6346,Michael Brown,28,Mexico,s6668,Eh Janam Tumhare Lekhe,"Dramas, International Movies",124 min,0.39572738922016903
17684,Michael Brown,13,Japan,s4052,"2,215","Documentaries, International Movies, Sports Movies",89 min,2.377744729770601
1261,Michael Smith,70,Canada,s370,Myth & Mogul: John DeLorean,"British TV Shows, Crime TV Shows, Docuseries",1 Season,1.7612760285417366
18594,Michael Davis,25,Japan,s7565,National Treasure,"Action & Adventure, Children & Family Movies",131 min,3.778411579002417
5691,Jane Johnson,13,Australia,s7851,Reggie Yates Outside Man,"British TV Shows, Docuseries, International TV Shows",2 Seasons,1.5927882740586647
20571,Katie Davis,41,India,s6323,Black Hawk Down,"Action & Adventure, Dramas",144 min,3.0892156039985714
5642,John Williams,70,Germany,s1659,Valentino,"International TV Shows, TV Comedies, TV Dramas",1 Season,2.281476352275261
21533,James Johnson,80,Canada,s3150,Zindagi Na Milegi Dobara,"Comedies, Dramas, International Movies",154 min,2.6226478926877
6961,Alex Garcia,73,USA,s5187,Bandie,"Action & Adventure, Dramas, International Movies",141 min,3.5844698042873055
