17650,David Miller,50,Germany,s4527,Pulang,"Action & Adventure, Dramas, International Movies",119 min,2.720010032699238
7839,David Miller,60,France,s8725,What Still Remains,"Dramas, Thrillers",91 min,0.7181108979894413
5128,Sarah Brown,38,USA,s1368,Hell Fest,Horror Movies,89 min,0.3257446596464114
12711,David Smith,42,Japan,s8619,Trash Fire,"Comedies, Dramas, Independent Movies",94 min,0.25899928050082843
13318,Jane Martinez,55,France,s1144,Worn Stories,"Docuseries, Reality TV",1 Season,0.6032369581791586
18546,Chris Garcia,65,India,s4181,Old Lord Savanna,"Documentaries, International Movies",96 min,3.858391023627183
8670,James Smith,15,India,s8381,The Lake House,"Dramas, Romantic Movies, Sci-Fi & Fantasy",98 min,0.7785973546423253
23470,Alex Jones,56,Canada,s4781,First Team: Juventus,"Docuseries, International TV Shows",2 Seasons,2.5644951443779034
11448,Chris Johnson,47,India,s206,Kyo Kii... Main Jhuth Nahin Bolta,"Comedies, International Movies, Sci-Fi & Fantasy",150 min,2.8258698939218356
23916,Sarah Hernandez,56,Germany,s5553,Toro,"Dramas, International Movies, Thrillers",106 min,2.887543220708299
23173,Emma Martinez,32,France,s7347,Love Ni Bhavai,"Comedies, International Movies, Romantic Movies",163 min,4.58783735455967
2208,Michael Jones,78,USA,s2017,Ani... Dr. Kashinath Ghanekar,"Dramas, International Movies",157 min,3.5821226521151193
730,Sarah Smith,59,Mexico,s5272,Strong Island,Documentaries,108 min,1.4586779601364064
3884,Jane Hernandez,41,France,s2724,Friendship,"Action & Adventure, Dramas, International Movies",161 min,0.8545302606507227
10450,James Smith,39,USA,s413,Chhota Bheem and the Incan Adventure,Children & Family Movies,65 min,2.6635436171069298
6683,John Martinez,22,USA,s6405,Calico Critters,Kids' TV,1 Season,3.1732099324294345
22588,David Smith,61,UK,s6226,Band Aid,"Comedies, Dramas, Independent Movies",94 min,1.4518118264385116
8249,Sarah Garcia,32,Germany,s4472,Been So Long,"Dramas, International Movies, Music & Musicals",100 min,0.9738181457105438
19232,James Davis,20,Germany,s146,House Party 2,"Comedies, Cult Movies, Music & Musicals",94 min,3.27273169423304
6913,John Miller,62,UK,s6567,Dark Places,"Dramas, International Movies, Thrillers",113 min,0.18176541622158093
10618,Sarah Smith,78,India,s8479,The Rebound,"Documentaries, Sports Movies",77 min,1.3457900297375136
23251,Sarah Williams,35,Mexico,s3621,Jim Jefferies : BARE,Stand-Up Comedy,77 min,1.9709025803008555
23013,Katie Brown,33,India,s7072,Indiana Jones and the Last Crusade,"Action & Adventure, Children & Family Movies, Classic Movies",127 min,3.9194804152345455
12554,Katie Brown,24,India,s8105,Strike a Pose,"Documentaries, International Movies, LGBTQ Movies",85 min,0.03625351705460633
2228,Katie Garcia,22,India,s2461,The Other,"Dramas, International Movies, Romantic Movies",106 min,1.5882051876643817
13001,John Johnson,57,Australia,s6517,Colonia,"Dramas, Independent Movies, International Movies",110 min,1.6765462556477573
8724,David Smith,46,UK,s8059,Sotus The Series,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.544575720733364
2479,Sarah Hernandez,31,Germany,s1383,She Is,"Dramas, International Movies, Romantic Movies",102 min,3.9192367911745807
1751,James Smith,19,France,s6652,"Drugs, Inc.","Crime TV Shows, Docuseries",1 Season,4.801914367617861
23155,John Johnson,50,USA,s7274,Le serment des Hitler,"Documentaries, International Movies",54 min,2.6909844892139074
18437,Alex Jones,78,France,s1250,Blanche Gardin: The All-Nighter,Stand-Up Comedy,96 min,1.7265553275944763
15881,Katie Martinez,21,Canada,s6380,Brooklyn's Finest,"Dramas, Thrillers",133 min,3.472403141223148
10575,Jane Johnson,72,Australia,s36,The Father Who Moves Mountains,"Dramas, International Movies, Thrillers",110 min,1.6031335769849435
20849,Michael Johnson,43,USA,s1425,Charming,"Children & Family Movies, Comedies",85 min,4.2750471184739
12108,Jane Jones,27,Brazil,s3325,The Massively Mixed-Up Middle School Mystery,"Children & Family Movies, Comedies",40 min,2.9713049517442123
3035,Jane Williams,60,France,s7445,Menorca,"Dramas, Independent Movies",81 min,4.5302754817437805
6011,Katie Garcia,72,USA,s7051,I'm Sorry,TV Comedies,2 Seasons,2.649009960150257
6527,James Smith,45,France,s3734,Adam Devine: Best Time of Our Lives,Stand-Up Comedy,59 min,0.3996388834269199
6581,Alex Jones,46,Germany,s2282,Oh My God,"Comedies, Dramas, International Movies",129 min,1.9645189212238523
17215,David Jones,17,Germany,s3614,Reply 1994,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.380395900513277
20009,Jane Miller,29,France,s1823,Out of Life,"Classic Movies, Dramas, Independent Movies",94 min,3.187774042587911
16216,James Garcia,53,USA,s5892,Beasts of No Nation,"October 16, 2015",United States,1.6580025111950287
19068,John Smith,47,Japan,s2171,Immigration Nation,Docuseries,1 Season,2.537614481839871
10068,James Brown,63,USA,s7992,Shadow of Truth,"Crime TV Shows, Docuseries, International TV Shows",1 Season,2.1484217600613986
17986,Michael Williams,25,France,s8474,The Rainmaker,"Dramas, Thrillers",136 min,2.6396670162995166
24772,Michael Garcia,50,Mexico,s8059,Sotus The Series,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,1.870840023886251
16603,Michael Johnson,42,USA,s118,Final Account,Documentaries,94 min,0.9739945785621884
14378,Katie Brown,76,Australia,s50,Castle and Castle,"International TV Shows, TV Dramas",2 Seasons,3.8386642153128965
14489,Alex Smith,71,Japan,s5827,Real Crime: Diamond Geezers,Documentaries,46 min,3.2947862927105263
11674,James Williams,57,Germany,s4173,Conversations with a Killer: The Ted Bundy Tapes,"Crime TV Shows, Docuseries",1 Season,1.305521996583758
2178,Katie Martinez,22,USA,s6773,Follow Me,"Documentaries, International Movies",86 min,0.523133702722024
11722,Michael Jones,13,UK,s1651,Shawn Mendes: Live in Concert,Music & Musicals,87 min,0.00903791332195869
16005,Alex Davis,77,Germany,s1368,Hell Fest,Horror Movies,89 min,3.4697740731947375
4293,Jane Smith,55,India,s8540,The Tudors,TV Dramas,4 Seasons,2.908956966726817
13556,Emma Brown,14,Mexico,s2638,The Promise,"Dramas, International Movies",110 min,3.433926405367702
16498,James Miller,46,France,s1757,LEGO Jurassic World: Legend of Isla Nublar,Kids' TV,1 Season,0.5544907569382684
20144,David Davis,51,Canada,s5548,Killa,"Dramas, International Movies",107 min,4.372658354398306
3357,Alex Garcia,30,Germany,s6188,"As Above, So Below","Horror Movies, Thrillers",93 min,1.2117311462988383
8371,John Miller,17,Canada,s3462,Cheese in the Trap,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,3.3943678055724886
11108,Jane Williams,67,UK,s1582,Super Monsters: Santa’s Super Monster Helpers,Children & Family Movies,24 min,3.835712372019939
6429,Emma Davis,52,Mexico,s3338,Holiday in the Wild,"Children & Family Movies, Dramas, Romantic Movies",86 min,3.901189570903028
10926,Sarah Johnson,62,Brazil,s4542,Joe Rogan: Strange Times,Stand-Up Comedy,64 min,4.69440800290484
1773,James Garcia,44,Brazil,s2701,Born Beautiful,"Comedies, Dramas, International Movies",96 min,0.8637956165878963
1005,Katie Davis,58,Canada,s156,Labyrinth,"Action & Adventure, Children & Family Movies, Cult Movies",101 min,4.726794860504068
18803,James Davis,71,USA,s3238,Brother,"Dramas, Independent Movies, International Movies",97 min,3.810317060367356
3071,Katie Smith,52,USA,s7294,"Les Bleus - Une autre histoire de France, 1996-2016","Documentaries, International Movies, Sports Movies",103 min,2.7866139955086866
9850,Emma Miller,44,Japan,s2446,Chippa,"Comedies, Dramas, Independent Movies",92 min,3.5719007413088306
15431,Jane Williams,67,Mexico,s2828,The Circle Brazil,"International TV Shows, Reality TV",1 Season,1.139953396138695
21127,Alex Jones,75,USA,s2823,Lost Girls,Dramas,95 min,2.1703741736706017
8781,Jane Williams,80,France,s8584,Thorne: Sleepyhead,"Dramas, International Movies",125 min,1.777484134407636
703,Emma Smith,43,USA,s6122,All the Devil's Men,Action & Adventure,100 min,0.09774696362387647
20098,Jane Johnson,53,Australia,s4435,Edge of Fear,"Independent Movies, Thrillers",92 min,3.634026323919657
12055,Alex Davis,57,Australia,s2121,Les Misérables,"Dramas, International Movies, Music & Musicals",158 min,3.613363152966806
14744,Sarah Hernandez,47,Australia,s880,Halston,TV Dramas,1 Season,3.0170781268149867
24629,Emma Brown,17,UK,s7471,Miss Stevens,"Dramas, Independent Movies",86 min,2.8516064394465275
11329,Alex Smith,36,France,s6201,Avengers: Infinity War,"Action & Adventure, Sci-Fi & Fantasy",150 min,4.187675173696764
8694,Katie Martinez,62,Australia,s1215,Quiet,"Dramas, International Movies, Music & Musicals",103 min,3.1033434994253026
6158,Katie Martinez,16,Australia,s2550,John Henry,"Dramas, Thrillers",92 min,0.5736164043788866
15905,Katie Jones,71,UK,s2747,The Windsors,"British TV Shows, International TV Shows, TV Comedies",3 Seasons,1.148891780214742
15380,Chris Jones,45,India,s3519,"Hello, Privilege. It's Me, Chelsea",Documentaries,65 min,3.9854248412481326
3222,Katie Brown,72,UK,s2884,The Trials of Gabriel Fernandez,"Crime TV Shows, Docuseries",1 Season,4.0764088878916676
1273,John Jones,55,Germany,s7411,Martial Arts of Shaolin,"Action & Adventure, International Movies",90 min,1.710910860476595
2324,Katie Brown,72,Mexico,s2250,The Epic Tales of Captain Underpants in Space,"Kids' TV, TV Action & Adventure, TV Comedies",1 Season,0.15475536998806216
24284,Emma Davis,21,France,s7120,Janaan,"Comedies, Dramas, International Movies",132 min,2.246525084403403
16152,John Smith,55,Germany,s8219,The Boss's Daughter,"Dramas, International Movies, Romantic Movies",98 min,1.4434442564488732
5030,John Hernandez,77,Japan,s6599,Deviant Love,Thrillers,87 min,4.427359872066265
951,Michael Johnson,55,France,s8362,The Indian in the Cupboard,"Children & Family Movies, Dramas",96 min,2.121820006579538
3748,Katie Brown,60,UK,s4380,Eternal Love,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,1.0340312680390484
6844,Alex Miller,18,USA,s3155,Seven and a half dates,"Dramas, International Movies, Romantic Movies",107 min,2.8897999702822257
13437,Sarah Davis,50,Mexico,s8196,The Art of the Steal,"Action & Adventure, Comedies, Independent Movies",90 min,4.6877913535561335
17940,Alex Smith,36,Canada,s7338,Lorai: Play to Live,"Dramas, International Movies, Sports Movies",155 min,0.5086222840095922
13500,Alex Hernandez,29,Japan,s8522,The Sunshine Makers,"Documentaries, International Movies",91 min,3.6315459069086717
20320,David Garcia,15,India,s5010,Judwaa 2,"Action & Adventure, Comedies, International Movies",145 min,4.389245924427137
20061,John Davis,37,USA,s3789,Chopsticks,"Comedies, Dramas, Independent Movies",101 min,2.6558613213928446
4240,Katie Garcia,22,Japan,s20,Jaguar,"International TV Shows, Spanish-Language TV Shows, TV Action & Adventure",1 Season,0.015009989966181525
9997,Katie Smith,41,UK,s7156,K,"Anime Series, Crime TV Shows, International TV Shows",1 Season,1.9015963739830144
2440,James Martinez,27,Australia,s6110,Albion: The Enchanted Stallion,Children & Family Movies,106 min,2.471331322041292
11553,Katie Smith,31,Australia,s3449,Brother in Love,"Comedies, International Movies, Romantic Movies",110 min,0.44518392284668584
16862,Michael Jones,77,Germany,s5749,Bleach The Movie: Fade to Black,"Action & Adventure, Anime Features, Sci-Fi & Fantasy",94 min,1.0168791305164198
23038,Katie Hernandez,70,Canada,s4639,Ingobernable,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,3.7692942109732774
24415,David Jones,31,India,s637,The Ice Road,Action & Adventure,109 min,2.996622693540626
1591,John Jones,77,France,s192,Wind River,"Dramas, Independent Movies",107 min,3.8452165746818103
7752,Chris Williams,42,Australia,s276,The Kingdom,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,3.704724029974395
12396,John Smith,37,Australia,s2391,How to Get Away with Murder,"Crime TV Shows, TV Dramas, TV Mysteries",6 Seasons,4.877167208237565
21014,David Hernandez,60,UK,s3366,A 3 Minute Hug,"Documentaries, International Movies",28 min,2.2083366586041633
16548,John Smith,65,India,s3445,Legend Quest: Masters of Myth,"Kids' TV, Spanish-Language TV Shows",1 Season,4.4619524316377435
12592,John Martinez,69,Germany,s5666,Color of Woman,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,0.00356844234513487
5402,James Johnson,52,Canada,s774,The Girl and the Gun,"Dramas, International Movies, Thrillers",78 min,4.1897334333816225
11113,Chris Williams,36,Brazil,s7471,Miss Stevens,"Dramas, Independent Movies",86 min,3.1398300903397756
9127,Michael Williams,25,Brazil,s6879,"Good Night, and Good Luck",Dramas,93 min,1.2645475473061913
15330,David Martinez,40,Japan,s1531,Schulz Saves America,"Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,2.703931769341663
8622,Alex Hernandez,42,USA,s4484,Here to Heart,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.899205391678439
7857,Chris Hernandez,78,Australia,s3484,El Marginal,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",3 Seasons,3.0621867409555117
3217,Jane Martinez,26,UK,s8576,This Is My Love,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,0.9123099284882796
13660,Emma Miller,41,USA,s277,Valeria,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",2 Seasons,4.090519100043319
3316,John Hernandez,21,Germany,s6958,Hellboy,"Action & Adventure, Cult Movies, Sci-Fi & Fantasy",122 min,0.041274638170994415
3849,Chris Davis,27,Australia,s307,'76,"Dramas, International Movies",118 min,4.132573307828659
22407,John Brown,24,USA,s3090,Hot Gimmick: Girl Meets Boy,"Dramas, International Movies",120 min,1.6757158351373314
19972,Sarah Garcia,71,Mexico,s4949,Billu,"Dramas, International Movies",132 min,0.27812159978801654
24905,Alex Davis,53,Mexico,s4246,Tim Allen: ReWires America,Stand-Up Comedy,30 min,0.23621203687031855
13870,Katie Miller,22,Canada,s5119,The Indian Detective,"Crime TV Shows, International TV Shows, TV Comedies",1 Season,2.4708263062943865
14591,James Williams,55,Germany,s4361,The World Is Yours,"Action & Adventure, Comedies, International Movies",101 min,1.8211713548705282
4775,Sarah Williams,29,France,s6112,Alice Doesn't Live Here Anymore,"Classic Movies, Comedies, Dramas",112 min,4.042429018261202
16725,Jane Davis,54,India,s1956,The School Nurse Files,"International TV Shows, TV Dramas, TV Mysteries",1 Season,4.086120038014282
24854,Jane Brown,64,UK,s3200,Space Jungle,"Kids' TV, Korean TV Shows, TV Comedies",2 Seasons,4.425789822438617
4173,Sarah Jones,56,Germany,s6021,5CM,"Dramas, International Movies",126 min,1.2186956267448257
15019,Chris Garcia,29,Japan,s3565,Marriage Palace,"Comedies, International Movies",135 min,3.9421916718901713
19333,Emma Brown,33,France,s2226,Gigantosaurus,Kids' TV,1 Season,1.6438549619558223
7346,James Martinez,60,Canada,s3979,Oversize Cops,"Action & Adventure, Comedies, International Movies",100 min,2.2481383679519618
18417,John Martinez,40,Mexico,s7328,Locke,"Dramas, Independent Movies",85 min,4.8267014049829084
2057,Katie Garcia,35,Australia,s7220,Know Your Enemy - Japan,"Classic Movies, Documentaries",63 min,4.2215730534814195
3863,David Davis,44,Canada,s1788,Metallica Through The Never,Music & Musicals,93 min,0.5107820806072533
950,Alex Davis,72,Mexico,s4090,The Big Family Cooking Showdown,"British TV Shows, International TV Shows, Reality TV",2 Seasons,3.3991892306606437
22756,Chris Williams,34,Germany,s801,Mosquita y Mari,"Dramas, Independent Movies, LGBTQ Movies",85 min,2.1779984006676534
10671,John Davis,26,UK,s4036,The Confrontation,"International TV Shows, TV Dramas",1 Season,1.6181962973726416
23210,Michael Jones,40,Germany,s1325,Middle of Nowhere,"Dramas, Independent Movies, Romantic Movies",102 min,4.241430693495783
14105,James Garcia,61,Canada,s3517,Oh! Baby,"Comedies, International Movies, Music & Musicals",157 min,4.713174018797026
23888,Sarah Williams,77,Germany,s8775,يوم الدين,"Dramas, Independent Movies, International Movies",97 min,3.7300298294329486
16245,Michael Hernandez,46,Germany,s6710,Eurovision Song Contest,International TV Shows,1 Season,1.1911206327374935
8039,Michael Johnson,39,Australia,s1431,Pretend It’s a City,Docuseries,1 Season,4.258628725847847
22054,Katie Johnson,61,Mexico,s995,This Lady Called Life,"Dramas, International Movies, Romantic Movies",120 min,4.461172734378666
15593,Jane Miller,29,Australia,s1998,The Take,"Action & Adventure, International Movies",92 min,4.969750582313653
9335,John Hernandez,30,Mexico,s4793,Chalte Chalte,"Dramas, International Movies, Romantic Movies",166 min,0.11854085818630178
7061,John Miller,13,Brazil,s3220,Levius,"Anime Series, International TV Shows",1 Season,1.56007848858362
1934,Alex Hernandez,31,USA,s2485,Lock Your Girls In,"Comedies, International Movies, Romantic Movies",233 min,1.9203447414511754
6992,Jane Brown,53,Japan,s830,Dog Gone Trouble,"Children & Family Movies, Comedies",88 min,4.699325752664873
14873,Sarah Williams,65,Canada,s3237,Once Upon A Time In Lingjian Mountain,"International TV Shows, TV Comedies, TV Sci-Fi & Fantasy",1 Season,4.658151575242081
7550,John Jones,18,Australia,s1077,Shiva VS Autobots,Children & Family Movies,80 min,0.42896167088172454
11629,Alex Smith,73,Mexico,s5714,Colin Quinn: The New York Story,Stand-Up Comedy,62 min,2.052005609010502
2872,John Hernandez,26,UK,s2798,Vampires,"International TV Shows, TV Dramas, TV Horror",1 Season,2.6440911133688245
10687,Michael Johnson,28,Japan,s8503,The Seven Five,Documentaries,104 min,4.86799343001514
8249,Sarah Garcia,32,Germany,s5147,The Worthy,"International Movies, Sci-Fi & Fantasy, Thrillers",99 min,4.992954551497862
773,Alex Smith,27,USA,s219,Titletown High,"Reality TV, Teen TV Shows",1 Season,1.2243209401040782
22783,Sarah Williams,74,Brazil,s805,Population 436,"Horror Movies, Thrillers",93 min,2.2726113889748123
18874,Alex Martinez,48,Mexico,s1247,A Perfect Day For Arsenide,"Classic & Cult TV, Crime TV Shows, International TV Shows",1 Season,4.214874285063504
23089,Chris Jones,15,Brazil,s2973,Gang of the Caribbean,"Dramas, International Movies",86 min,1.165827045076605
24333,Jane Williams,58,Germany,s925,Aliens Stole My Body,"Children & Family Movies, Comedies",88 min,2.385285849653578
8652,Chris Hernandez,21,India,s1466,The Haunted Hathaways,"Kids' TV, TV Comedies, TV Sci-Fi & Fantasy",2 Seasons,0.931426232069531
17349,David Hernandez,48,France,s5742,Trailer Park Boys: Out of the Park: Europe,"International TV Shows, TV Comedies",1 Season,0.49725603329194235
8610,Katie Smith,44,Mexico,s8409,The lynx,"Dramas, International Movies",82 min,1.2789533366500532
119,Jane Davis,50,UK,s8226,The Breadwinner,"Children & Family Movies, Dramas, International Movies",93 min,4.201054169788095
9429,Jane Davis,67,Canada,s8144,Sym-Bionic Titan,Kids' TV,1 Season,3.515107417325928
18562,Emma Miller,80,Japan,s6210,Backfire,"April 5, 2019",United States,4.560019280089451
18813,John Brown,14,Canada,s3137,Game,"International Movies, Thrillers",135 min,0.6232992760603195
16632,Katie Jones,27,UK,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,4.978933907752741
16911,Chris Garcia,21,India,s8308,The Forbidden Kingdom,"Action & Adventure, Sci-Fi & Fantasy",104 min,4.560352922378331
15890,Katie Johnson,39,Australia,s4635,Transformers: Rescue Bots,Kids' TV,1 Season,0.25192932055335626
13213,Alex Jones,61,Japan,s6366,Bottom of the World,"Dramas, Independent Movies, Thrillers",84 min,0.8965267851553294
1386,John Garcia,61,USA,s5937,Shrek the Musical,"Children & Family Movies, Comedies, Music & Musicals",130 min,4.692032889456984
9186,Michael Johnson,50,Brazil,s786,Cocomelon,Kids' TV,3 Seasons,0.04121863469910447
20475,Emma Martinez,66,UK,s5104,La Mante,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.058578944850993
15654,Michael Miller,73,USA,s4480,Great News,TV Comedies,2 Seasons,0.02347247815084552
13534,Emma Davis,34,Mexico,s206,Kyo Kii... Main Jhuth Nahin Bolta,"Comedies, International Movies, Sci-Fi & Fantasy",150 min,3.8519085686957495
11962,Sarah Hernandez,77,Germany,s5100,The Frozen Dead,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.5310982829755138
92,Michael Martinez,70,Australia,s5590,Operações Especiais,"Action & Adventure, International Movies",99 min,3.6330182441701373
12679,Michael Hernandez,21,Japan,s8704,We Are Your Friends,"Dramas, Independent Movies, Music & Musicals",96 min,4.590510045211738
3138,Emma Martinez,27,India,s6202,Avicii: True Stories,"Documentaries, International Movies, Music & Musicals",97 min,3.1258340466370758
14821,Emma Hernandez,51,UK,s3577,Apache: The Life of Carlos Tevez,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,2.1456474636575096
13068,Jane Jones,68,Brazil,s1795,The Devil Punisher,"International TV Shows, Romantic TV Shows, TV Mysteries",1 Season,3.2704167350872853
1522,Emma Williams,32,Mexico,s1026,Bakugan: Geogan Rising,"Anime Series, Kids' TV",1 Season,4.29730105945523
18004,Alex Jones,61,USA,s5656,Chasing Cameron,"Reality TV, Teen TV Shows",1 Season,1.2811944835083207
5084,Jane Davis,67,Germany,s2911,Talking Tom and Friends,"Kids' TV, TV Comedies",1 Season,4.68567412261016
20610,Emma Williams,22,UK,s1992,Criminal: UK,"British TV Shows, Crime TV Shows, International TV Shows",2 Seasons,4.745148250804444
13437,Sarah Davis,50,Mexico,s967,Get the Grift,"Comedies, International Movies",95 min,4.167619021810703
476,John Brown,46,Australia,s749,"Fresh, Fried & Crispy",Reality TV,1 Season,3.982664384324708
3318,Michael Johnson,45,Mexico,s7859,Residente,"Documentaries, Music & Musicals",97 min,3.88565219819143
15233,Chris Garcia,65,Australia,s293,Quartet,"Comedies, Dramas, Independent Movies",98 min,2.512324469994511
14121,James Martinez,43,Mexico,s1644,The Call,"International Movies, Thrillers",112 min,4.380816842419874
22809,James Martinez,56,Canada,s6926,Hardcore Henry,"Action & Adventure, International Movies, Sci-Fi & Fantasy",96 min,1.592344153017697
20902,David Johnson,39,USA,s8242,The CEO,"Dramas, International Movies, Thrillers",109 min,1.2360026174415255
2113,Michael Davis,37,USA,s5820,David Cross: Making America Great Again!,Stand-Up Comedy,73 min,4.307267694052849
13452,James Brown,19,USA,s6734,Fakta Ladh Mhana,"Action & Adventure, Dramas, International Movies",150 min,3.4903222362715525
10640,John Hernandez,75,Germany,s2382,Last Flight to Abuja,"Dramas, International Movies",76 min,3.2857234784236784
18535,John Garcia,20,Mexico,s3687,The Last Czars,"Docuseries, TV Dramas",1 Season,2.8155317594130436
200,Jane Brown,49,Germany,s307,'76,"Dramas, International Movies",118 min,2.55083883354862
6035,John Hernandez,38,India,s3404,Mighty Little Bheem: Diwali,"Kids' TV, TV Comedies",1 Season,2.7728963217063396
7063,John Hernandez,71,France,s780,Battlefield Earth,"Action & Adventure, Cult Movies, Sci-Fi & Fantasy",118 min,3.9422407132665116
9884,Jane Jones,75,Germany,s8542,The Twilight Zone (Original Series),"Classic & Cult TV, TV Sci-Fi & Fantasy",4 Seasons,3.235890455236433
6186,Jane Martinez,43,Mexico,s5550,Salaakhen,"Action & Adventure, International Movies, Music & Musicals",134 min,0.616528374839424
17321,James Davis,48,Australia,s5570,Samurai Gourmet,"International TV Shows, TV Dramas",1 Season,4.436008087634265
20738,Chris Garcia,33,Mexico,s5859,He Never Died,"Comedies, Horror Movies",97 min,0.11882128747605858
11773,Alex Martinez,47,France,s3285,Westside Story,"International TV Shows, Romantic TV Shows, TV Action & Adventure",1 Season,4.899347322515675
15475,Chris Davis,18,Brazil,s7220,Know Your Enemy - Japan,"Classic Movies, Documentaries",63 min,1.1748794961168918
15696,Jane Brown,59,France,s5250,Verónica,"Dramas, Independent Movies, International Movies",81 min,1.9172962253440062
24344,Alex Davis,71,Germany,s6919,Hans Zimmer: Live in Prague,"International Movies, Music & Musicals",138 min,3.382916971981878
23450,Sarah Garcia,51,Mexico,s7593,No Reservations,"Comedies, Romantic Movies",104 min,0.6599757430150344
12063,Alex Hernandez,49,Japan,s4742,Switched,"International TV Shows, TV Dramas, TV Mysteries",1 Season,3.210193729615124
18138,Emma Williams,26,India,s4628,Battlefish,"Reality TV, Science & Nature TV, TV Action & Adventure",1 Season,3.1416194615647495
7943,Chris Martinez,19,USA,s6412,Camp X,Docuseries,1 Season,3.3459239116099804
5044,James Davis,37,Japan,s4742,Switched,"International TV Shows, TV Dramas, TV Mysteries",1 Season,2.7546230917134946
13219,Sarah Williams,51,Australia,s8044,Smart People,"Comedies, Dramas, Independent Movies",95 min,2.4448244545461817
21242,Emma Smith,65,Australia,s2310,Ali Baba ve 7 Cüceler,"Action & Adventure, Comedies, International Movies",115 min,1.4553976997841989
2355,Sarah Johnson,15,Australia,s1270,Geez & Ann,"Dramas, International Movies, Romantic Movies",106 min,3.351439639619232
15894,Michael Davis,72,Canada,s7133,Jiro Dreams of Sushi,Documentaries,79 min,4.113137951473834
10725,James Miller,40,Mexico,s8088,Step Brothers,Comedies,98 min,1.972711723804748
24324,Jane Johnson,54,Germany,s7493,Monster High: Freaky Fusion,Children & Family Movies,74 min,2.0067700602211898
16061,Jane Williams,31,Germany,s5608,Katherine Ryan: In Trouble,Stand-Up Comedy,64 min,2.0174995457147227
14745,Emma Hernandez,42,USA,s228,Really Love,"Dramas, Independent Movies, Romantic Movies",95 min,2.0949958040353
14136,John Garcia,30,India,s7765,Power Rangers in Space,Kids' TV,1 Season,0.5740698595493499
3752,John Johnson,70,Mexico,s4111,The Breaker Upperers,"Comedies, Independent Movies, International Movies",82 min,0.7010376240310795
8611,Katie Jones,54,Japan,s3384,Echo in the Canyon,"Documentaries, Music & Musicals",82 min,2.130845439557731
17304,Sarah Williams,24,Mexico,s6001,21 & Over,Comedies,93 min,4.9812301784985396
925,Katie Brown,78,France,s8143,Sword Masters: Two Champions of Shaolin,"Action & Adventure, International Movies",101 min,2.599513366225503
12778,Chris Smith,68,Mexico,s4172,The Perfect Match,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.7356034071170353
14065,Jane Smith,39,Brazil,s8251,The Code,"British TV Shows, Docuseries, International TV Shows",1 Season,3.068732514875258
11737,David Martinez,19,Mexico,s4635,Transformers: Rescue Bots,Kids' TV,1 Season,3.6368009551081704
12770,James Smith,60,Mexico,s7754,Playing Hard,"Documentaries, International Movies",92 min,3.600322943304957
10941,John Hernandez,17,France,s7223,Kon Kon Kon,"Docuseries, International TV Shows",1 Season,4.339449255591271
5785,David Jones,66,India,s8350,The House That Made Me,"International TV Shows, Reality TV",3 Seasons,4.309517446167186
14785,James Johnson,46,UK,s2236,Dark Desire,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,3.384614683098533
24381,Alex Martinez,56,Australia,s2202,Last Chance U,Docuseries,5 Seasons,1.4128730547708357
19199,Emma Brown,32,Canada,s1754,Elliot the Littlest Reindeer,Children & Family Movies,90 min,4.770663301221761
13647,Jane Williams,14,Japan,s1044,Gilmore Girls,"Romantic TV Shows, TV Comedies, TV Dramas",7 Seasons,2.375462950480744
2574,Emma Davis,49,UK,s6918,Hannibal,"TV Horror, TV Mysteries, TV Thrillers",3 Seasons,0.6102137971529087
10190,Katie Garcia,41,France,s4997,Bullet Head,"International Movies, Thrillers",94 min,1.0725444903901034
12049,Michael Garcia,73,Canada,s128,A Cinderella Story,"Children & Family Movies, Comedies",95 min,2.185730428674566
10453,Michael Jones,25,Japan,s7973,Secrets of Henry VIII's Palace: Hampton Court,"Documentaries, International Movies",54 min,1.0141675216055486
20976,Sarah Hernandez,44,India,s6876,Good Kill,Dramas,103 min,3.7304172942795875
4623,Katie Williams,41,Mexico,s1397,Homefront,Action & Adventure,100 min,1.9222941982138746
23055,David Williams,77,Germany,s6980,Hitler's Steel Beast,"Documentaries, International Movies",54 min,1.0323947521787065
