16528,Alex Hernandez,47,Australia,s2723,Duplicate,"Comedies, Dramas, International Movies",165 min,1.5168651992877569
13323,Katie Hernandez,47,France,s6949,Heal,Documentaries,107 min,2.1076327002576525
8176,Jane Martinez,67,India,s5473,Raees,"Action & Adventure, Dramas, International Movies",143 min,2.3932513510837468
21908,Chris Davis,58,Australia,s7225,Koshish,"International Movies, Romantic Movies",115 min,2.844561950663194
17685,Katie Miller,25,UK,s2293,Little Singham,"Kids' TV, TV Comedies",2 Seasons,0.3407320237429545
11546,Emma Johnson,16,India,s4962,Rapture,Docuseries,1 Season,4.0869482886924136
10167,David Jones,79,India,s1297,"Hello, Me!","International TV Shows, Romantic TV Shows, TV Comedies",1 Season,3.179792531791723
15780,Michael Garcia,77,France,s4140,LEGO Marvel Super Heroes: Black Panther,Children & Family Movies,22 min,2.8547004779918845
12956,David Martinez,66,Mexico,s950,The Darkest Hour,"Action & Adventure, Sci-Fi & Fantasy",89 min,4.2379937150102736
7780,Katie Miller,27,Australia,s4909,Goodnight DJ 1,"International TV Shows, TV Dramas, TV Horror",2 Seasons,3.7632326734983845
8745,John Johnson,76,Mexico,s6916,Hangman,Thrillers,99 min,4.487511018607444
2514,Michael Brown,23,India,s2133,Project Power,Action & Adventure,113 min,3.109126985534749
16034,Alex Hernandez,61,Mexico,s8807,Zubaan,"Dramas, International Movies, Music & Musicals",111 min,1.8090328963460323
9222,Michael Williams,72,India,s1437,Ratones Paranoicos: The Band that Rocked Argentina,"Documentaries, International Movies, Music & Musicals",76 min,4.02122823091398
6888,Michael Miller,45,Germany,s4932,Pickpockets,"Dramas, Independent Movies, International Movies",108 min,0.40212101507852205
21217,James Garcia,67,Germany,s2149,The Governor,"International TV Shows, TV Dramas",1 Season,2.7293544697762435
10118,Michael Brown,62,UK,s2586,Medici: Masters of Florence,"International TV Shows, TV Dramas",3 Seasons,1.876592705254148
6242,Jane Davis,40,USA,s8223,The Boy in the Striped Pajamas,"Dramas, Independent Movies, International Movies",95 min,0.8062785572404163
12726,Jane Brown,46,Japan,s517,Girl from Nowhere,"International TV Shows, TV Dramas, TV Mysteries",2 Seasons,4.162460082995323
9555,John Garcia,55,France,s7604,NOVA: Day the Dinosaurs Died,Documentaries,53 min,1.4000825424465968
22539,Katie Miller,51,India,s3983,Mirage,"Dramas, International Movies, Sci-Fi & Fantasy",129 min,2.153051857037478
15064,Michael Hernandez,28,USA,s8599,"To Wong Foo, Thanks for Everything! Julie Newmar","Comedies, Cult Movies, LGBTQ Movies",108 min,0.2866970791828921
2204,James Johnson,67,Australia,s5216,In Laws,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,0.2228445177528593
1941,Michael Smith,17,Mexico,s8661,Undercover: How to Operate Behind Enemy Lines,"Classic Movies, Documentaries",61 min,3.8368463700773976
11627,Katie Miller,38,Mexico,s8410,The Mad Monk,"Comedies, International Movies, Sci-Fi & Fantasy",85 min,2.3590897829354533
5265,David Johnson,47,Germany,s3387,Dancing with the Birds,Documentaries,52 min,0.5023308980829466
14388,Alex Martinez,42,Canada,s3409,Tell Me Who I Am,Documentaries,86 min,3.723778192022769
2393,Sarah Brown,76,Brazil,s4742,Switched,"International TV Shows, TV Dramas, TV Mysteries",1 Season,4.498639155736978
17672,Alex Johnson,16,USA,s2683,For the Broken Hearted,"Dramas, International Movies, Romantic Movies",93 min,4.036030511956328
22131,Alex Miller,38,USA,s2708,Angel Has Fallen,Action & Adventure,121 min,3.5818060423944025
18035,John Johnson,30,UK,s2792,Self Made: Inspired by the Life of Madam C.J. Walker,TV Dramas,1 Season,4.911651136936855
13453,Sarah Johnson,60,Australia,s205,Kyaa Super Kool Hain Hum,"Comedies, International Movies",136 min,3.8327756594398936
12814,John Hernandez,47,Mexico,s4359,Rajma Chawal,"Comedies, Dramas, International Movies",119 min,0.19102789841960066
12342,Alex Garcia,65,Brazil,s6363,Born Strong,"Documentaries, Sports Movies",86 min,0.40478864297044614
13345,Emma Smith,67,Canada,s4022,Seven Sundays,"Comedies, Dramas, International Movies",128 min,1.763620128518602
21904,David Garcia,14,Mexico,s7818,Rachel Getting Married,"Dramas, Independent Movies",113 min,4.338206187263073
13168,Emma Davis,65,Germany,s1401,Bling Empire,Reality TV,1 Season,4.25524328891684
4165,James Smith,69,Germany,s4756,Parmanu: The Story of Pokhran,"Dramas, International Movies",124 min,0.5244670551159547
4881,Chris Garcia,14,Germany,s5128,Judd Apatow: The Return,Stand-Up Comedy,70 min,0.5352266692823354
3399,Alex Smith,60,France,s6545,Cult of Chucky,Horror Movies,90 min,2.1099384384988698
128,John Martinez,70,Brazil,s7252,LA 92,Documentaries,114 min,3.683418026566016
20389,Chris Smith,28,France,s3575,Simon Amstell: Set Free,Stand-Up Comedy,52 min,4.990637445547704
12416,Katie Johnson,68,Japan,s8643,Tusk,Horror Movies,102 min,2.227736490948643
5574,Sarah Davis,15,India,s7256,La Femme,"International TV Shows, TV Dramas",1 Season,0.7196453671661368
24348,Alex Hernandez,28,Germany,s2429,Overnight Republic,"Comedies, International Movies",105 min,1.6049338616768845
4452,James Smith,54,Australia,s3535,The Spy,"International TV Shows, TV Dramas, TV Thrillers",1 Season,3.593262137275257
22763,Jane Davis,32,Mexico,s2840,93 Days,"Dramas, International Movies, Thrillers",121 min,1.3477451964097542
2841,Sarah Johnson,48,Germany,s7569,Nature: Animals With Cameras,"Docuseries, Science & Nature TV",1 Season,1.629498325602325
3180,Chris Davis,68,India,s6883,Goon,"Comedies, Sports Movies",92 min,3.6553796293300427
16113,Jane Hernandez,77,Germany,s535,Si Doel the Movie 2,"Dramas, International Movies",95 min,4.274175268655202
24593,Jane Hernandez,59,USA,s8465,The Prince,Action & Adventure,91 min,2.9541873038524065
10167,David Jones,79,India,s2726,Gumrah,"Action & Adventure, Dramas, International Movies",149 min,4.334500847420572
14641,Emma Hernandez,16,France,s941,Motu Patlu: Deep Sea Adventure,"Children & Family Movies, Comedies",76 min,0.01307040944575677
16593,Alex Johnson,68,Canada,s7101,Islands of the Future,"Docuseries, International TV Shows, Science & Nature TV",1 Season,3.4401302846102206
1665,Emma Miller,54,France,s4203,Horrid Henry,"British TV Shows, Kids' TV, TV Comedies",2 Seasons,1.0800709606380166
14176,Katie Martinez,24,Japan,s891,Castlevania,"Anime Series, TV Horror, TV Thrillers",4 Seasons,3.816577155439216
10628,David Brown,54,Canada,s4039,Sisterakas,"Comedies, International Movies",105 min,0.6233772676868704
20803,Katie Hernandez,53,UK,s3614,Reply 1994,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.914667965513075
12133,John Smith,36,Australia,s6862,God's Not Dead,"Dramas, Faith & Spirituality",113 min,3.018444367755195
9830,Michael Williams,64,Canada,s8732,While We're Young,"Comedies, Dramas, Independent Movies",97 min,3.1969940955763154
5361,Jane Hernandez,13,Japan,s8136,Sustainable,Documentaries,92 min,4.905516814043707
21799,Chris Smith,14,Japan,s5359,Opening Night,"Comedies, Independent Movies, Music & Musicals",84 min,4.536208834280984
4068,John Williams,19,Germany,s3764,Elisa & Marcela,"Dramas, International Movies, LGBTQ Movies",119 min,0.9401972099241968
7699,Katie Williams,13,France,s4310,Tidelands,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.65990313979716
19657,David Smith,77,UK,s6232,Barça Dreams,"Documentaries, International Movies, Sports Movies",122 min,2.655024590403627
21491,Chris Johnson,25,India,s1468,Unknown,"Action & Adventure, Thrillers",113 min,3.621735349717374
24265,Jane Williams,23,Canada,s7653,On Yoga The Architecture of Peace,"Documentaries, Faith & Spirituality",92 min,1.6017756076591794
7370,Chris Williams,57,Brazil,s8372,The Jaime Maussan Show,"Docuseries, International TV Shows, Spanish-Language TV Shows",1 Season,3.755697200845327
24462,Alex Miller,17,UK,s1221,Coven of Sisters,"Dramas, Independent Movies, International Movies",92 min,2.9745922648001515
7890,Katie Brown,21,Japan,s968,Headspace Guide to Sleep,"Docuseries, Science & Nature TV",1 Season,4.8784674202630205
18536,John Brown,17,UK,s5561,The C Word,Documentaries,93 min,1.0121446102908886
11547,Sarah Miller,47,Canada,s1448,Case 39,"Horror Movies, Thrillers",111 min,3.574924007426037
6198,Michael Davis,19,India,s774,The Girl and the Gun,"Dramas, International Movies, Thrillers",78 min,2.02511459683413
23365,John Brown,39,Canada,s1757,LEGO Jurassic World: Legend of Isla Nublar,Kids' TV,1 Season,2.131024887663428
12370,Jane Hernandez,69,Brazil,s8162,Tees Maar Khan,"Comedies, International Movies, Music & Musicals",125 min,4.238369569639483
22689,David Miller,28,France,s5661,Gabriel lglesias: I’m Sorry For What I Said When I Was Hungry,Stand-Up Comedy,88 min,2.5681760505745386
7650,Sarah Garcia,35,USA,s3436,Beyblade Burst Turbo,"Anime Series, Kids' TV",1 Season,4.317884262346396
7949,Alex Jones,55,France,s6387,Buffalo Boys,"Action & Adventure, International Movies",103 min,3.2720995215147437
24495,Chris Smith,54,Mexico,s7068,Incredibles 2 (Spanish Version),"Children & Family Movies, Comedies",118 min,4.812257919954271
15152,James Jones,21,Germany,s5678,Tokyo Trial,"International TV Shows, TV Dramas",1 Season,1.5494489142452466
3607,Jane Garcia,55,USA,s7237,Kristy,Horror Movies,85 min,0.08718226918997485
5930,James Williams,69,UK,s2802,AllI Wish,"Dramas, Romantic Movies",95 min,1.6627625624876596
1902,John Miller,68,USA,s1920,The American Game,"Comedies, International Movies, Romantic Movies",91 min,4.3990555939477
22223,Jane Miller,62,France,s780,Battlefield Earth,"Action & Adventure, Cult Movies, Sci-Fi & Fantasy",118 min,1.519499856213626
1544,Jane Smith,55,Brazil,s5287,Frequency,"Crime TV Shows, TV Dramas, TV Mysteries",1 Season,0.9660174497085583
4733,Katie Williams,31,Australia,s4884,Si saben cómo me pongo ¿pá qué me invitan?,"Comedies, International Movies",89 min,1.6075292006368862
2935,Sarah Martinez,35,Japan,s380,Tattoo Redo,Reality TV,1 Season,4.976738423976673
16318,David Brown,26,Germany,s3555,Unbridled,"International Movies, Thrillers",100 min,1.0152111646689148
12821,Michael Brown,32,Germany,s92,The Women and the Murderer,"Documentaries, International Movies",92 min,0.35496052984262005
11236,Chris Hernandez,19,UK,s7661,One Day,"Dramas, International Movies, Romantic Movies",135 min,4.379465467126832
1381,David Smith,29,Japan,s6536,Cop Watchers,"Documentaries, International Movies",45 min,3.6947334135739784
17063,Emma Smith,55,France,s5582,The Butterfly's Dream,"Dramas, International Movies, Romantic Movies",118 min,3.597058506302027
2780,Alex Garcia,71,France,s6255,Bawarchi,"Classic Movies, Comedies, Dramas",125 min,3.5945923034983727
21719,Katie Brown,70,France,s1325,Middle of Nowhere,"Dramas, Independent Movies, Romantic Movies",102 min,3.7912495004197115
22989,David Martinez,78,Australia,s1394,Sightless,Thrillers,89 min,3.4125822514879633
9685,Emma Williams,40,UK,s2512,Wadjda,"Dramas, Independent Movies, International Movies",93 min,4.023849432168185
7452,Michael Miller,18,Mexico,s8358,The Inbetweeners,"British TV Shows, TV Comedies",3 Seasons,4.550048685031262
16258,Michael Smith,23,France,s3945,Tijuana,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,3.5842819201263643
2127,James Miller,43,USA,s3541,Moving Art,"Docuseries, Science & Nature TV",3 Seasons,4.031538727126603
15889,Alex Johnson,25,Japan,s6802,French Dirty,"Dramas, Independent Movies",72 min,1.079775757806829
15661,Katie Johnson,40,Germany,s8732,While We're Young,"Comedies, Dramas, Independent Movies",97 min,0.39284695198553155
5707,John Davis,43,Brazil,s2453,My Shy Boss,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.688620319801994
10577,Michael Davis,71,Germany,s3139,Holy Expectations,"Children & Family Movies, Comedies, International Movies",89 min,1.926792934390088
5463,Emma Jones,36,Mexico,s3579,Diagnosis,"Docuseries, Science & Nature TV",1 Season,1.697698958472265
7256,Chris Smith,38,Germany,s5009,Guru,"Dramas, International Movies",155 min,2.423480992761904
12147,Sarah Brown,42,UK,s3661,Unrequited Love,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.3600218393887444
2483,Chris Jones,41,France,s3740,Luckee,"Comedies, International Movies, Romantic Movies",113 min,2.14137099556396
21512,Chris Davis,51,Japan,s3299,Wild District,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,1.6298580614373204
675,Alex Garcia,63,Australia,s8570,The Young Vagabond,"Action & Adventure, Comedies, International Movies",85 min,0.8957241825386225
8082,John Williams,37,Australia,s4997,Bullet Head,"International Movies, Thrillers",94 min,2.126282714276267
22107,James Hernandez,42,Japan,s1871,My Step Dad: The Hippie,"Comedies, International Movies",100 min,0.44531015036807176
19830,Sarah Jones,62,Mexico,s5558,Jo Koy: Live from Seattle,Stand-Up Comedy,63 min,2.5572514184015684
3717,Chris Jones,62,USA,s1429,Is Love Enough? Sir,"Dramas, Independent Movies, International Movies",99 min,0.7005879166107165
19516,Chris Martinez,53,France,s3746,Awake: The Million Dollar Game,Reality TV,1 Season,2.9623611171097863
3647,Sarah Martinez,14,Japan,s4093,Kevin James: Sweat the Small Stuff,Stand-Up Comedy,42 min,0.46757998870929574
23456,Katie Brown,73,USA,s3877,Angel 'N' Devil,"International TV Shows, TV Action & Adventure, TV Comedies",1 Season,1.07602629837239
19980,David Davis,72,Japan,s7993,Shahanpan Dega Deva,"Comedies, International Movies",115 min,0.42595676924003123
18634,Jane Davis,64,Germany,s4252,In Family We Trust,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.654455591230777
10564,Sarah Williams,23,France,s49,Training Day,"Dramas, Thrillers",122 min,3.234965911234415
16684,Alex Garcia,74,Australia,s1928,Baxu and the Giants,"Dramas, International Movies",29 min,2.067591501039942
4052,Jane Johnson,57,Germany,s7223,Kon Kon Kon,"Docuseries, International TV Shows",1 Season,4.0020455396526335
17885,Michael Johnson,20,Australia,s1612,Are You The One,Reality TV,2 Seasons,4.124749746715634
10072,Sarah Smith,53,Canada,s8153,Tarzan 2,Children & Family Movies,72 min,1.5769760632370584
20473,Emma Hernandez,68,Japan,s7779,Power Rangers Super Megaforce: The Legendary Battle (Extended),Movies,55 min,3.881585687805087
17352,Jane Jones,32,Canada,s3650,The Twins Effect II,"Action & Adventure, Comedies, International Movies",106 min,2.592516484943851
21465,Chris Brown,50,UK,s4973,Paradox,"Dramas, Independent Movies, Music & Musicals",74 min,3.5355901532956575
22802,James Jones,42,Germany,s2140,Simon Killer,"Dramas, Independent Movies, Thrillers",105 min,2.6282824320471376
23531,John Martinez,66,Mexico,s5504,JFK: The Making of a President,Documentaries,44 min,4.015749899713378
6148,Sarah Martinez,16,France,s2399,Okko's Inn,"Anime Features, Children & Family Movies",96 min,1.0758423034786273
8071,Emma Jones,53,USA,s7075,Indiscretion,"Dramas, Thrillers",99 min,2.8273960821686095
23418,Chris Smith,67,Mexico,s4871,Hari Kondabolu: Warn Your Relatives,Stand-Up Comedy,67 min,3.322536161822387
15922,Jane Jones,47,USA,s7986,Set Up,Action & Adventure,85 min,3.9061881989907237
15483,Michael Miller,18,India,s1768,The Impossible,Dramas,114 min,4.038696724849501
23392,Alex Brown,27,Brazil,s5153,Cuba and the Cameraman,Documentaries,114 min,4.265361287455623
21419,Sarah Jones,39,India,s8592,Time Please,"Comedies, Dramas, International Movies",125 min,4.032674663172636
8576,Chris Hernandez,24,Canada,s5597,Growing Up Wild,"Children & Family Movies, Documentaries",78 min,2.9754373308885755
6702,Alex Johnson,44,Japan,s3941,Quicksand,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.115284422314772
14163,Jane Davis,72,France,s8750,Winter Sun,"International TV Shows, TV Dramas, TV Thrillers",1 Season,3.824710669617013
23962,David Jones,30,Canada,s378,Bartkowiak,"Action & Adventure, International Movies",92 min,0.6998548994316195
9005,Chris Johnson,28,Brazil,s5018,Trailer Park Boys Live In F**kin' Dublin,Movies,81 min,2.5677744909272127
18989,Alex Martinez,33,Australia,s467,My Unorthodox Life,Reality TV,1 Season,0.10433137699487227
10662,James Miller,52,Brazil,s7954,Scandal,"Crime TV Shows, TV Dramas",7 Seasons,3.8081558221592853
19139,Sarah Hernandez,78,Canada,s8187,The Age of Shadows,"Action & Adventure, Dramas, International Movies",140 min,0.14497474181519698
16510,James Smith,49,Mexico,s7419,Mary Portas: Secret Shopper,"British TV Shows, International TV Shows, Reality TV",1 Season,3.595728388015653
21846,Sarah Miller,30,Germany,s7006,Hot Rod,"Comedies, Sports Movies",88 min,1.529517324379444
5192,Chris Davis,78,Germany,s6288,Best Neighbors,"Comedies, International Movies",98 min,3.998212866004
20698,Michael Jones,70,France,s4976,Secret Superstar,"Dramas, International Movies, Music & Musicals",150 min,4.52571180795641
6567,Sarah Miller,15,France,s6227,Band of Robbers,"Action & Adventure, Comedies, Independent Movies",95 min,0.5056796378403522
15052,Katie Brown,41,Germany,s1077,Shiva VS Autobots,Children & Family Movies,80 min,3.338123160869746
22551,Alex Miller,23,Germany,s5433,"Oh, Hello On Broadway",Stand-Up Comedy,102 min,3.4573309966180577
22947,Alex Jones,66,Australia,s1386,Demon Slayer: Kimetsu no Yaiba,"Anime Series, International TV Shows",1 Season,1.4483240758684017
16946,Sarah Jones,64,USA,s492,Home Again,"Comedies, Dramas, Romantic Movies",97 min,2.9846236120134595
9535,David Williams,44,India,s8314,The Free Man,"Documentaries, Sports Movies",84 min,0.7448808282885538
4226,David Williams,75,Japan,s5834,Brahman Naman,"Comedies, Independent Movies, International Movies",96 min,0.22102363832453342
16007,Jane Brown,17,Japan,s7968,Secret,"Dramas, International Movies, Music & Musicals",101 min,2.5506138390213096
13867,Sarah Johnson,77,France,s4639,Ingobernable,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,2.3873753247826475
11938,Emma Williams,45,France,s5623,Bill Burr: Walk Your Way Out,Stand-Up Comedy,78 min,4.694477495283922
16179,Katie Jones,36,France,s6548,Dabbe 6: The Return,"Horror Movies, International Movies",153 min,4.556602847176531
1683,James Smith,25,Canada,s4624,Skylanders Academy,"Kids' TV, TV Comedies",3 Seasons,0.46240682475273465
8050,David Davis,62,Mexico,s7699,Pajanimals,Kids' TV,1 Season,1.973385968712988
7675,Alex Miller,58,Australia,s4060,Paranormal Investigation,"Horror Movies, International Movies, Thrillers",93 min,1.2185916695388292
17141,James Hernandez,71,Japan,s864,Spy Kids: All the Time in the World,"Children & Family Movies, Comedies",88 min,0.7682341232466949
7912,Sarah Garcia,55,Mexico,s4772,The Joel McHale Show with Joel McHale,"Stand-Up Comedy & Talk Shows, TV Comedies",2 Seasons,1.7068165918836624
2487,Alex Miller,15,Canada,s1873,The Forty-Year-Old Version,"Comedies, Dramas, Independent Movies",124 min,3.9109675091565945
5042,Chris Smith,69,Mexico,s7267,Land Girls,"British TV Shows, International TV Shows, TV Dramas",3 Seasons,0.5904524592757343
13630,David Williams,35,UK,s8311,The Forgotten,Horror Movies,89 min,1.9098276770212186
16073,Emma Brown,49,France,s82,Kate,Action & Adventure,106 min,1.9988883055320739
5971,Michael Davis,36,Brazil,s241,The Witcher: Nightmare of the Wolf,"Action & Adventure, Anime Features",84 min,4.127459327634094
6997,Emma Miller,34,Japan,s5548,Killa,"Dramas, International Movies",107 min,2.5911983002787125
6583,Michael Smith,71,Germany,s4135,Manusangada,"Dramas, Independent Movies, International Movies",93 min,1.4664269076597352
20925,Alex Johnson,28,India,s8050,Soekarno,"Dramas, International Movies",142 min,3.7596573540178158
16401,Chris Williams,42,France,s5129,Dawai Asmara,"International TV Shows, TV Dramas",1 Season,4.261300659165652
18870,David Smith,17,India,s2582,I Am Divine,"Documentaries, LGBTQ Movies",90 min,0.9893097448236721
14612,David Miller,28,USA,s3015,Deadcon,Horror Movies,78 min,4.790797712149816
2995,Katie Hernandez,51,India,s2446,Chippa,"Comedies, Dramas, Independent Movies",92 min,2.788298247152939
5868,Michael Johnson,52,Germany,s5486,Ram Jaane,"Dramas, International Movies, Music & Musicals",142 min,4.624577087166749
17715,James Jones,80,Germany,s7136,John & Jane,"Documentaries, International Movies",79 min,0.1574793741567737
6056,John Martinez,18,India,s7915,Sacro GRA,"Documentaries, International Movies",91 min,2.957445853504979
14082,Emma Brown,30,Japan,s6945,He Named Me Malala,Documentaries,89 min,1.738296088353074
1009,Katie Smith,56,Canada,s5586,Tong: Memories,"International TV Shows, Korean TV Shows, TV Action & Adventure",1 Season,0.589427300594752
21403,Chris Williams,50,Germany,s2846,The Death of Mr. Lazarescu,"Dramas, International Movies",154 min,2.3661974195951183
16973,Emma Williams,67,India,s2124,Dérè: An African Tale,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.5002752120539906
10348,Sarah Garcia,59,Japan,s8417,The Matrix Revolutions,"Action & Adventure, Sci-Fi & Fantasy",129 min,0.26007290556978035
11597,Alex Garcia,58,Australia,s1028,Crimson Peak,"Horror Movies, Romantic Movies, Sci-Fi & Fantasy",119 min,2.300509286506394
22033,Emma Williams,63,Germany,s5583,Amy Schumer: The Leather Special,Stand-Up Comedy,57 min,2.9398390870687963
34,David Davis,56,Mexico,s3671,Cities of Last Things,"Dramas, Independent Movies, International Movies",106 min,2.6522128617215657
3885,Sarah Smith,21,France,s4141,LEGO Marvel Super Heroes: Guardians of the Galaxy,Children & Family Movies,22 min,1.6210491135179672
21724,Alex Martinez,25,UK,s8313,The Founder,Dramas,115 min,4.9155057390681325
20437,Katie Miller,69,Mexico,s6461,Chewing Gum,"British TV Shows, International TV Shows, Romantic TV Shows",2 Seasons,1.4715649272650333
12259,Katie Brown,41,France,s320,The Prince Who Turns into a Frog,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,2.4233421181994292
16149,Emma Smith,74,Canada,s1954,My Mother's Wound,"Dramas, International Movies",115 min,2.170789722025604
1196,Sarah Brown,49,Australia,s140,Do the Right Thing,"Classic Movies, Comedies, Dramas",120 min,2.525857675328807
17333,Katie Smith,72,Australia,s5227,The Babysitter,"Comedies, Horror Movies",85 min,1.2073170200057408
4333,Chris Johnson,79,France,s18,Falsa identidad,"Crime TV Shows, Spanish-Language TV Shows, TV Dramas",2 Seasons,2.553844474326457
22396,Jane Miller,68,Germany,s8136,Sustainable,Documentaries,92 min,4.507421221718889
10172,Sarah Jones,20,Germany,s3327,A Remarkable Tale,"Comedies, International Movies",94 min,0.12110327562639855
821,Michael Hernandez,38,USA,s4803,Zoo,"Dramas, Independent Movies, International Movies",94 min,4.918525195842637
7791,Jane Miller,49,USA,s1038,Tuesdays & Fridays,"Comedies, Dramas, International Movies",106 min,4.027683206615711
10954,Michael Brown,61,Brazil,s6063,A Walk to Remember,"Dramas, Romantic Movies",102 min,1.9184192331126448
21507,Sarah Miller,30,Japan,s1602,Just Another Christmas,"Comedies, International Movies",101 min,4.941058345418371
16096,John Jones,25,Mexico,s7379,Magnetic,"Action & Adventure, Documentaries, International Movies",110 min,3.8408271285213758
10131,Jane Johnson,67,Brazil,s1928,Baxu and the Giants,"Dramas, International Movies",29 min,2.702017445751083
8931,Katie Martinez,22,India,s8612,Traffic Signal,"Dramas, Independent Movies, International Movies",130 min,0.6111050871214702
9098,David Davis,13,UK,s4491,"Club de Cuervos Presents: I, Potro",Movies,51 min,3.8928333191268907
2607,John Hernandez,69,Australia,s18,Falsa identidad,"Crime TV Shows, Spanish-Language TV Shows, TV Dramas",2 Seasons,1.0116103284537825
23926,Michael Garcia,31,Mexico,s4943,Wakfu,Kids' TV,3 Seasons,2.4594845672033077
7508,Michael Hernandez,39,Australia,s838,Ragnarok,"International TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,1.4787532409580266
10493,Chris Brown,54,Germany,s973,Fatma,"International TV Shows, TV Dramas, TV Thrillers",1 Season,0.5038828762198261
20718,Chris Smith,68,India,s4707,The Package,Comedies,95 min,4.912978747509905
4776,Alex Miller,49,Japan,s8506,The Show,Dramas,105 min,3.4181896922440362
23229,John Davis,22,UK,s6949,Heal,Documentaries,107 min,4.244586516785061
12586,Jane Garcia,53,Brazil,s3689,Bangkok Love Stories: Objects of Affection,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,0.5797143230114088
10721,David Hernandez,57,Japan,s7214,Kiss the Girls,Thrillers,116 min,3.6896307505404167
10386,John Hernandez,45,India,s771,Myriam Fares: The Journey,"Documentaries, International Movies, Music & Musicals",72 min,4.708395320158807
704,David Brown,30,Mexico,s7595,Norm of the North: Family Vacation,Children & Family Movies,89 min,4.946855433500255
17424,Katie Smith,34,Canada,s5129,Dawai Asmara,"International TV Shows, TV Dramas",1 Season,4.974600828560486
20732,John Williams,34,Brazil,s7096,Irada Pakka,"Comedies, Dramas, International Movies",137 min,3.180383540626715
7044,David Williams,26,Germany,s1661,Shawn Mendes: In Wonder,"Documentaries, Music & Musicals",83 min,2.4730169353794462
13441,Alex Smith,45,Germany,s756,Kitty Love: An Homage to Cats,"Children & Family Movies, Documentaries, International Movies",61 min,1.5383111082458116
3722,John Brown,67,India,s2772,Uncorked,"Dramas, Independent Movies",104 min,0.5492031528081165
24092,Chris Garcia,67,France,s8031,Skin Wars,Reality TV,3 Seasons,1.2325586700588969
8397,Michael Davis,55,Germany,s2109,Goedam,"International TV Shows, TV Horror, TV Mysteries",1 Season,1.9786782707993344
3546,Michael Jones,43,Brazil,s135,Clear and Present Danger,"Action & Adventure, Dramas",142 min,1.9037610827310014
17844,John Williams,58,USA,s8739,Why Knot,Documentaries,84 min,4.347728339764826
18029,Chris Miller,67,Japan,s6558,Dance Academy: The Comeback,"Dramas, International Movies",100 min,4.405381436007313
16457,John Garcia,50,Australia,s3887,Señora Acero,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",5 Seasons,2.200447412115652
10307,Sarah Brown,62,Japan,s7148,Julie & Julia,"Comedies, Dramas",123 min,1.2360503791302442
17199,Emma Garcia,67,USA,s3965,Osmosis,"International TV Shows, TV Dramas, TV Mysteries",1 Season,4.013885937927596
24123,Michael Brown,59,Brazil,s3916,Mumbai Matinee,"Comedies, International Movies, Romantic Movies",116 min,0.30520537398455005
7130,Alex Jones,31,Mexico,s1130,Secrets of Great British Castles,"British TV Shows, Docuseries, International TV Shows",2 Seasons,2.2637116435143785
539,David Davis,78,India,s1543,Vir Das: Outside In - The Lockdown Special,Stand-Up Comedy,50 min,2.162706060673036
22601,Alex Davis,40,Japan,s8216,The Bomb,Documentaries,59 min,0.807730658797704
624,Alex Williams,50,Japan,s7642,Off Course,"Comedies, International Movies",107 min,0.10868914219659298
20106,David Williams,64,India,s7218,Knights of Sidonia,"Anime Series, International TV Shows",2 Seasons,1.4312612056451575
6999,Michael Brown,78,Canada,s7692,Paathi,"Dramas, International Movies",89 min,1.7095259678213948
4134,David Davis,36,Canada,s707,Elite Short Stories: Omar Ander Alexis,"International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,4.630024143325216
17844,John Williams,58,USA,s4639,Ingobernable,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,4.195681319701201
24886,Alex Jones,22,Canada,s7528,Murder Party,"Comedies, Cult Movies, Horror Movies",79 min,1.977388114051077
8264,James Miller,38,Mexico,s8699,Warda,"Horror Movies, Independent Movies, International Movies",73 min,4.462426902447747
11173,James Hernandez,56,Mexico,s2503,Escaping Tel Aviv,"Action & Adventure, International Movies",120 min,0.9766884089364808
17618,Emma Davis,70,Brazil,s1392,Cut Throat City,Dramas,123 min,0.6788936288845182
8725,John Williams,65,Australia,s8312,The Fosters,TV Dramas,5 Seasons,3.2467949395840536
9119,James Garcia,78,Brazil,s6337,Blood Father,"Action & Adventure, International Movies",88 min,0.21302461858643762
24874,Sarah Johnson,17,Mexico,s2647,My Stupid Boss,"Comedies, International Movies",107 min,3.8428427547297876
