3920,Jane Johnson,70,Canada,s7592,No Estoy Loca,"Comedies, Dramas, International Movies",116 min,1.068739273524117
4782,Chris Jones,26,UK,s3410,The Laundromat,"Comedies, Dramas",96 min,0.48346431785946387
18828,Sarah Miller,24,USA,s8400,The Lodgers,"Horror Movies, International Movies",93 min,4.109958672772207
12882,Sarah Williams,43,Germany,s1945,Mann,"Dramas, International Movies, Romantic Movies",173 min,4.185014516974002
13437,Sarah Davis,50,Mexico,s7353,Love You... Love You Not,"Comedies, International Movies, Romantic Movies",115 min,3.10272113339796
18641,Alex Johnson,20,Japan,s2450,Megalobox,"Anime Series, International TV Shows",1 Season,3.2704196133306143
2343,David Brown,28,Canada,s871,Amy Tan: Unintended Memoir,Documentaries,101 min,3.0478941269458764
3840,Michael Miller,17,Germany,s1534,BREAK IT ALL: The History of Rock in Latin America,"Docuseries, Spanish-Language TV Shows",1 Season,4.875011540709411
13700,Sarah Brown,67,Australia,s8595,Tinker Bell and the Legend of the NeverBeast,Children & Family Movies,78 min,2.4116505905448484
3849,Chris Davis,27,Australia,s7019,How to Make an American Quilt,"Dramas, Romantic Movies",116 min,2.862956080106918
8971,James Smith,25,India,s350,Seabiscuit,"Dramas, Sports Movies",141 min,2.862836093532222
9909,Chris Johnson,40,Germany,s1114,2012,"Action & Adventure, Sci-Fi & Fantasy",158 min,3.73491768492844
2974,Alex Miller,66,Australia,s7890,Room,"Dramas, Independent Movies",118 min,1.01158204018034
6666,Michael Brown,73,Mexico,s6640,Dr. Seuss' The Cat in the Hat,"Children & Family Movies, Comedies",82 min,1.507112602177056
9517,Michael Martinez,68,France,s8410,The Mad Monk,"Comedies, International Movies, Sci-Fi & Fantasy",85 min,0.3372481111546921
23939,Alex Hernandez,64,India,s7277,LeapFrog: Numberland,Movies,33 min,4.328271763718995
6337,Michael Johnson,22,Australia,s4716,Flavors of Youth: International Version,"Anime Features, International Movies, Romantic Movies",74 min,1.2446873138149483
7954,John Brown,60,Canada,s5104,La Mante,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.6674901240946154
10779,Michael Smith,19,Brazil,s260,Pahuna,"Comedies, Dramas, International Movies",82 min,1.5874714715825822
17504,John Hernandez,74,USA,s3466,First Kiss,"Dramas, International Movies, Romantic Movies",90 min,3.7426791370514167
18348,Emma Martinez,24,Japan,s2558,Scissor Seven,"International TV Shows, TV Action & Adventure, TV Comedies",2 Seasons,2.9385007836220605
14096,John Johnson,29,USA,s4392,Halkaa,"Comedies, Dramas, Independent Movies",111 min,1.593662263395279
15808,Chris Miller,42,USA,s8226,The Breadwinner,"Children & Family Movies, Dramas, International Movies",93 min,4.938146701611973
6842,Jane Smith,73,USA,s3139,Holy Expectations,"Children & Family Movies, Comedies, International Movies",89 min,1.6754533871569421
2250,David Martinez,59,Mexico,s8779,Yes or No 2,"International Movies, LGBTQ Movies, Romantic Movies",112 min,1.3011969463014617
11048,Chris Davis,68,Japan,s7947,Savage Dog,"Action & Adventure, Independent Movies",95 min,4.118507419546285
11303,Emma Martinez,41,UK,s5527,Bibi & Tina,"Children & Family Movies, Music & Musicals",97 min,3.944899708690415
8547,James Williams,25,Mexico,s6212,Bad Boys,"Action & Adventure, Comedies",119 min,2.749357034350441
16069,Jane Hernandez,41,Mexico,s3842,Wine Country,Comedies,104 min,0.026505677350464052
8486,Michael Brown,67,Canada,s1246,Word Party,Kids' TV,5 Seasons,4.452633398204644
12347,David Johnson,64,USA,s5513,Small Crimes,"Dramas, Thrillers",95 min,2.607428769293958
7953,Emma Jones,62,Japan,s4863,Saint Seiya: The Lost Canvas,"Anime Series, International TV Shows",1 Season,2.0958074614479045
17500,David Smith,22,Germany,s10,The Starling,"Comedies, Dramas",104 min,4.119021150590576
1196,Sarah Brown,49,Australia,s3311,Meet the Adebanjos,"British TV Shows, International TV Shows, TV Comedies",3 Seasons,2.818574311908462
5856,Chris Smith,43,USA,s8496,The Runner,"Dramas, Independent Movies",90 min,1.410172754845549
22593,Emma Garcia,47,Australia,s3062,Jeff Dunham: Unhinged in Hollywood,Stand-Up Comedy,71 min,1.6596852847964954
2305,Sarah Miller,41,Brazil,s3565,Marriage Palace,"Comedies, International Movies",135 min,2.911554286892091
12536,Jane Garcia,73,Canada,s1827,The Little Wars,"Dramas, Independent Movies, International Movies",108 min,3.9297997438563295
14126,John Miller,51,Mexico,s4036,The Confrontation,"International TV Shows, TV Dramas",1 Season,4.988638887304191
7821,David Johnson,28,Canada,s513,Code Lyoko,Kids' TV,4 Seasons,3.210792631800542
17295,Michael Williams,21,USA,s8023,Sin Senos sí Hay Paraíso,"International TV Shows, Spanish-Language TV Shows, TV Dramas",3 Seasons,3.204648944998192
7381,Chris Davis,31,France,s3977,The Eagle of El-Se'eed,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,2.344386903195754
2382,Michael Garcia,47,India,s3347,The House of Flowers Presents: The Funeral,Movies,36 min,4.277327155062799
4067,Emma Brown,61,Japan,s4848,Sara's Notebook,"Dramas, International Movies, Thrillers",117 min,2.5425290694737286
14713,John Jones,62,Japan,s6476,Chris Brown: Welcome to My Life,"Documentaries, Music & Musicals",80 min,1.7770473290167321
10059,Michael Miller,35,Mexico,s3876,A Home with A View,"Comedies, International Movies",92 min,0.767676978182516
22415,Jane Brown,40,Australia,s5956,Splatter,Horror Movies,29 min,3.691026164172201
11178,Alex Smith,78,Mexico,s7413,Martin Luther: The Idea that Changed the World,"Documentaries, Faith & Spirituality",55 min,1.0954780828661344
9964,Emma Williams,44,France,s8446,The Other Guys,"Action & Adventure, Comedies",108 min,3.715690193619899
12762,John Johnson,35,Australia,s3621,Jim Jefferies : BARE,Stand-Up Comedy,77 min,2.174762875451614
700,Jane Brown,77,India,s1995,Sing On!,Reality TV,1 Season,1.9020245733993364
19286,David Brown,17,Japan,s5082,Rip Tide,"Children & Family Movies, Dramas, Sports Movies",87 min,1.3655280685993736
1706,Sarah Garcia,60,Brazil,s416,Chhota Bheem aur Krishna,Children & Family Movies,68 min,4.675612581812512
18049,Katie Smith,49,Germany,s5367,World War II in Colour,"British TV Shows, Docuseries, International TV Shows",1 Season,3.1226037543497256
22120,Alex Smith,32,Australia,s164,My Boss's Daughter,"Comedies, Romantic Movies",86 min,3.504123544310481
17052,Sarah Miller,42,India,s4211,Komola Rocket,"Dramas, Independent Movies, International Movies",95 min,3.6213259403851983
1592,David Garcia,45,India,s4134,Await Further Instructions,"Horror Movies, Sci-Fi & Fantasy",91 min,1.6031273216714315
1564,Chris Smith,69,France,s5548,Killa,"Dramas, International Movies",107 min,0.588667431360177
22798,Katie Hernandez,33,USA,s4757,Iliza Shlesinger: Elder Millennial,Stand-Up Comedy,72 min,1.605694713492945
20386,Chris Jones,64,USA,s8127,Superbad,"Comedies, Cult Movies",113 min,0.9978282920300929
1337,Sarah Miller,43,Australia,s7885,Roger Corman's Death Race 2050,"Action & Adventure, Sci-Fi & Fantasy",93 min,2.433039775160718
18197,Jane Garcia,57,Brazil,s7651,Omar and Salma 3,"Comedies, International Movies, Romantic Movies",97 min,2.521805003742572
22981,James Johnson,29,India,s1432,Stuck Apart,"Comedies, Dramas, International Movies",97 min,1.463300335655039
17550,Chris Jones,66,Canada,s2586,Medici: Masters of Florence,"International TV Shows, TV Dramas",3 Seasons,1.7157870720865769
3565,Emma Johnson,35,Canada,s8672,Veerappan,"Action & Adventure, Dramas, International Movies",117 min,3.9420481638708296
460,Chris Brown,43,Germany,s3271,Inheritors,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.7761684760527947
17611,Jane Martinez,72,Germany,s6042,A Holiday Engagement,"Children & Family Movies, Comedies, Romantic Movies",92 min,1.6072683563204848
11176,John Brown,16,Germany,s2490,Sayed the Servant,"Comedies, International Movies",173 min,0.1779972343364794
543,Emma Hernandez,56,Japan,s8755,Wolves,"Dramas, Independent Movies, Sports Movies",109 min,3.1498632438844365
8752,Jane Brown,66,USA,s5243,Justice in the City,"International TV Shows, TV Dramas",1 Season,0.9991962563142365
24293,David Martinez,75,Australia,s445,Naomi Osaka,Docuseries,1 Season,0.769062213086118
17621,Michael Miller,39,Australia,s8077,Spy Kids 3: Game Over,"Children & Family Movies, Comedies",83 min,4.064720956581596
13710,Jane Davis,73,USA,s1741,Love & Anarchy,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.20205229938113856
937,Alex Martinez,43,India,s5504,JFK: The Making of a President,Documentaries,44 min,1.7150836241369167
2944,Alex Jones,52,Canada,s8368,The Invitation,"Horror Movies, Independent Movies, Thrillers",100 min,4.594719632193466
5298,Emma Miller,42,Mexico,s8414,The Mask of Zorro,"Action & Adventure, Romantic Movies",138 min,3.1469932914573135
11674,James Williams,57,Germany,s3753,Marvel's Jessica Jones,"Crime TV Shows, TV Action & Adventure, TV Dramas",3 Seasons,2.2409650293904626
446,John Jones,69,Japan,s2510,Tarek's Situation,"Comedies, International Movies, Romantic Movies",110 min,4.29794211658722
9202,Sarah Garcia,46,France,s3071,Posesif,"Dramas, International Movies, Romantic Movies",102 min,4.345472181181311
21288,John Garcia,74,USA,s5388,10 jours en or,"Comedies, Dramas, International Movies",97 min,3.6934877955381538
21603,Alex Davis,55,Canada,s5840,Sofía Niño de Rivera: Exposed,Stand-Up Comedy,80 min,4.488118679586056
17565,Emma Smith,66,Canada,s949,Swiped,Comedies,94 min,4.203935048640468
3362,Sarah Garcia,21,India,s3941,Quicksand,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.914443050707632
24280,David Smith,70,India,s5483,Kabhi Haan Kabhi Naa,"Comedies, Dramas, International Movies",151 min,4.462989160458855
897,James Martinez,50,Australia,s2807,Bert Kreischer: Hey Big Boy,Stand-Up Comedy,62 min,1.8402475935741758
11237,Katie Smith,58,Germany,s2167,A Go! Go! Cory Carson Summer Camp,Children & Family Movies,21 min,0.15142686919989545
14692,John Davis,52,UK,s5742,Trailer Park Boys: Out of the Park: Europe,"International TV Shows, TV Comedies",1 Season,1.8599819162277964
17911,John Davis,34,UK,s3513,Sebastian Maniscalco: What's Wrong with People?,Stand-Up Comedy,76 min,3.6873517086668013
24180,Alex Smith,43,Brazil,s5927,E-Team,Documentaries,90 min,3.759514576838549
6459,Katie Garcia,16,Canada,s1225,Last Chance U: Basketball,Docuseries,1 Season,3.4403057495538114
15061,John Jones,54,UK,s6828,Gargantia on the Verdurous Planet,"Anime Series, International TV Shows",1 Season,2.00698969907023
4270,James Jones,19,France,s7601,NOVA: Black Hole Apocalypse,Documentaries,113 min,4.623563113772021
22359,John Martinez,66,Brazil,s5562,The Most Hated Woman in America,Dramas,93 min,0.9976022347803959
12984,Jane Garcia,67,France,s5419,Nobody Speak: Trials of the Free Press,Documentaries,96 min,0.9706223236131617
3112,John Smith,45,Mexico,s7466,Miss Julie,"Dramas, International Movies",130 min,4.014620704521891
2229,Jane Brown,61,Australia,s4505,Rake,"Crime TV Shows, International TV Shows, TV Comedies",5 Seasons,3.08934701811833
4476,Michael Jones,33,Japan,s7517,Mr. Church,Dramas,105 min,4.798425426063989
401,Chris Smith,64,Mexico,s2668,Babamın Ceketi,"Comedies, International Movies",101 min,3.0061890815691057
785,Katie Hernandez,70,Brazil,s1889,Good Game: The Beginning,"Dramas, International Movies, Sports Movies",115 min,2.0434872893005727
23449,Jane Martinez,29,Japan,s1847,El-Khawaga's Dilemma,"Action & Adventure, Comedies, International Movies",94 min,2.750249158903373
18054,Alex Jones,34,Australia,s6502,Cloud Atlas,"Action & Adventure, Cult Movies, Dramas",172 min,1.713959684545865
19192,Sarah Martinez,52,Australia,s3867,The Last Summer,"Comedies, Romantic Movies",110 min,3.0045635408118647
8571,John Jones,22,Australia,s3396,ChuChuTV Bedtime Stories & Moral Stories for Kids (Hindi),Children & Family Movies,56 min,2.0903020627759132
2188,Sarah Martinez,19,USA,s339,Hunter X Hunter (2011),"Anime Series, International TV Shows",6 Seasons,2.0175738676847175
17252,Sarah Martinez,41,Japan,s474,Born to Play,"Documentaries, Sports Movies",93 min,4.253461688650404
6521,Chris Miller,22,UK,s492,Home Again,"Comedies, Dramas, Romantic Movies",97 min,4.52499232761433
15395,James Martinez,33,France,s7130,Jhansi Ki Rani,"International TV Shows, TV Dramas",1 Season,2.710386353703459
13851,Katie Garcia,67,France,s3851,The Missing Menu,"International TV Shows, TV Dramas",1 Season,4.345774233939607
9698,Chris Jones,77,Germany,s8797,Yunus Emre,"International TV Shows, TV Dramas",2 Seasons,4.953758363203626
10072,Sarah Smith,53,Canada,s6698,Enemigo íntimo,"Crime TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,3.7013495329715083
7495,Jane Jones,77,Mexico,s1862,Dil,"Comedies, Dramas, International Movies",165 min,0.013385919858444617
5068,Jane Garcia,71,UK,s8561,The Womanizer,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.7327942032042276
3744,Emma Martinez,55,France,s4976,Secret Superstar,"Dramas, International Movies, Music & Musicals",150 min,4.4576013395490115
23541,Emma Williams,38,France,s5328,Million Yen Women,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.5327597843253775
12988,Katie Martinez,75,Japan,s1928,Baxu and the Giants,"Dramas, International Movies",29 min,3.7791559254326694
1325,Katie Davis,36,UK,s8266,The Dancer,"Dramas, International Movies, Romantic Movies",105 min,3.513707137753792
23259,James Williams,67,UK,s968,Headspace Guide to Sleep,"Docuseries, Science & Nature TV",1 Season,3.845852993250187
22704,Jane Williams,69,Japan,s1200,Savages,"Dramas, Thrillers",131 min,4.226338311894424
1930,Michael Martinez,52,UK,s4777,Mossad 101,"International TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,4.530481241732228
47,Sarah Smith,16,Brazil,s3357,Nowhere Man,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,1.2896219550605341
7323,Emma Brown,26,Mexico,s1205,The Last Blockbuster,Documentaries,87 min,0.05181021313800216
18422,Alex Smith,34,Canada,s5049,Coach Snoop,"Docuseries, Reality TV",1 Season,3.013610070805009
4125,John Williams,33,Australia,s2178,Super Monsters: The New Class,Children & Family Movies,25 min,3.882828549928991
3542,James Garcia,23,Japan,s6322,Black & Privileged: Volume 1,Dramas,79 min,0.8289475480819503
17772,Michael Miller,29,France,s4274,Perfume,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.7715958697853291
21349,Alex Johnson,41,UK,s2120,Islands of Faith,"Documentaries, Faith & Spirituality, International Movies",88 min,2.772940673514202
20867,Emma Hernandez,28,Australia,s6014,300 Miles to Heaven,"Dramas, International Movies",93 min,2.52861329827084
16299,John Jones,33,Canada,s3074,Road Trip: Beer Pong,Comedies,97 min,3.9347158266665883
15773,John Miller,38,UK,s1146,At Eternity's Gate,Dramas,111 min,4.000017973505842
15616,Emma Smith,58,Mexico,s1577,Bobbleheads The Movie,"Children & Family Movies, Comedies",83 min,2.2058379702001836
16301,John Garcia,26,USA,s5530,Slam,"Comedies, Dramas, International Movies",99 min,4.782245680282996
8337,Michael Miller,49,Australia,s6301,Bhouri,"Dramas, Independent Movies, International Movies",123 min,1.0936780812843017
14359,Katie Garcia,42,France,s7954,Scandal,"Crime TV Shows, TV Dramas",7 Seasons,1.394890147453256
9005,Chris Johnson,28,Brazil,s5857,Terrace House: Boys & Girls in the City,"International TV Shows, Reality TV",2 Seasons,4.5441832297111056
3753,Michael Johnson,57,Canada,s1780,Marvel's Agents of S.H.I.E.L.D.,"TV Action & Adventure, TV Sci-Fi & Fantasy",7 Seasons,3.2247891123018677
22662,Alex Brown,46,Australia,s5246,Star Trek: Voyager,"TV Action & Adventure, TV Sci-Fi & Fantasy",7 Seasons,0.0987380332194282
10865,John Brown,24,Australia,s2080,The Smurfs,"Children & Family Movies, Comedies",103 min,2.124171387762246
21622,Jane Miller,59,Germany,s2532,Dilan 1990,"Dramas, International Movies, Romantic Movies",109 min,4.683553680898824
16743,John Brown,52,Canada,s7242,Kung Fu Panda: Holiday,"Children & Family Movies, Comedies",26 min,0.29100691694845804
23914,Jane Brown,18,Mexico,s7072,Indiana Jones and the Last Crusade,"Action & Adventure, Children & Family Movies, Classic Movies",127 min,0.8079472364289864
7599,Alex Johnson,77,Germany,s7825,Raja Hindustani,"Dramas, International Movies, Romantic Movies",177 min,3.5878202077587638
18649,David Miller,48,Japan,s6996,Hope: One in a Billion,"Documentaries, International Movies, Sports Movies",81 min,1.6095411529377246
17706,Emma Garcia,74,Japan,s6208,Back and Forth,"Comedies, Dramas, International Movies",95 min,4.7809502728396644
2471,John Jones,57,India,s1093,Dolly Parton: A MusiCares Tribute,"Documentaries, Music & Musicals",55 min,1.6175492897168886
610,Jane Martinez,41,Canada,s8156,Teach Us All,Documentaries,81 min,4.087378672120153
1855,John Hernandez,23,Germany,s4503,Mr. Chandramouli,"Dramas, International Movies, Thrillers",131 min,4.399566851438223
15244,David Jones,22,Australia,s560,Air Force One,Action & Adventure,125 min,0.9476905169631938
11590,James Miller,44,USA,s8365,The Intent 2: The Come Up,"Dramas, International Movies",103 min,4.401264671123368
13656,David Johnson,74,USA,s1363,Total Drama,"Kids' TV, TV Comedies",7 Seasons,1.4652525759142616
17687,Chris Johnson,19,Australia,s3191,Cut Bank,"Dramas, Thrillers",93 min,2.6357551171972964
6689,John Smith,20,UK,s3882,K.O.3an Guo,"International TV Shows, TV Comedies, TV Sci-Fi & Fantasy",1 Season,1.0264243604185996
14060,Michael Jones,26,Canada,s6774,Food: Delicious Science,"Docuseries, Science & Nature TV",1 Season,4.040854838335463
24370,Emma Jones,66,Germany,s8661,Undercover: How to Operate Behind Enemy Lines,"Classic Movies, Documentaries",61 min,2.4703653578821543
4445,Alex Smith,17,France,s4353,Angela's Christmas,Children & Family Movies,30 min,1.6790831263158652
21924,James Davis,53,Japan,s5991,14 Blades,"Action & Adventure, International Movies",113 min,4.678358147096095
15988,Emma Davis,70,UK,s293,Quartet,"Comedies, Dramas, Independent Movies",98 min,3.4219634117981625
12714,Katie Garcia,34,India,s183,Welcome Home Roscoe Jenkins,Comedies,114 min,4.6156393293838525
24183,Sarah Johnson,66,Australia,s1167,The Irregulars,"British TV Shows, Crime TV Shows, International TV Shows",1 Season,3.636111305446664
2928,Alex Jones,48,UK,s4624,Skylanders Academy,"Kids' TV, TV Comedies",3 Seasons,4.996643981148957
19262,John Davis,47,UK,s7601,NOVA: Black Hole Apocalypse,Documentaries,113 min,2.7860374581006404
8926,John Williams,49,Australia,s3552,The Dark Crystal: Age of Resistance,"TV Action & Adventure, TV Dramas, TV Sci-Fi & Fantasy",1 Season,4.07583669125735
19697,Emma Martinez,78,Japan,s172,Same Kind of Different as Me,"Dramas, Faith & Spirituality",120 min,1.1593587573880733
20895,Chris Miller,66,Mexico,s7649,Oliver Stone's Untold History of the United States,Docuseries,1 Season,1.0779563092244404
23508,Sarah Garcia,55,Brazil,s7345,Love Dot Com: The Social Experiment,"Comedies, Romantic Movies",98 min,1.0948583993465983
1029,Sarah Johnson,67,UK,s4345,Oddbods: The Festive Menace,Movies,23 min,4.896876866220278
21604,Michael Martinez,62,Japan,s832,The Least Expected Day: Inside the Movistar Team 2019,"Docuseries, International TV Shows, Spanish-Language TV Shows",2 Seasons,2.7953958776960346
24743,James Williams,45,France,s3522,Marianne,"International TV Shows, TV Dramas, TV Horror",1 Season,4.550293442002978
6745,James Martinez,48,France,s3861,Crime Diaries: Night Out,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,2.502095192438186
6917,Chris Jones,51,Japan,s8088,Step Brothers,Comedies,98 min,4.6804063385699175
22174,Katie Smith,18,Canada,s4245,Tim Allen: Men Are Pigs,Stand-Up Comedy,30 min,4.837249426799999
15301,Alex Brown,48,Canada,s4480,Great News,TV Comedies,2 Seasons,1.4267657786550747
19229,John Miller,49,Canada,s1189,Get the Goat,"Action & Adventure, Comedies, International Movies",98 min,4.695231182152041
14972,Chris Garcia,18,USA,s2932,Better Call Saul,"Crime TV Shows, TV Comedies, TV Dramas",4 Seasons,0.938473995625948
617,Emma Williams,76,UK,s7554,Nacho Libre,"Comedies, Sports Movies",92 min,3.880036132347564
15165,Katie Brown,64,Japan,s8046,SMOSH: The Movie,Comedies,83 min,3.8062716871226203
16008,John Williams,24,Germany,s7870,Ringan,"Dramas, International Movies",103 min,3.6728597048088574
23098,Jane Williams,18,Brazil,s4605,Strong,Reality TV,1 Season,3.1329692810946486
12360,Michael Johnson,54,Australia,s1563,Alice in Borderland,"International TV Shows, TV Action & Adventure, TV Mysteries",1 Season,2.1937117745896484
19255,David Miller,76,USA,s5635,Stereo,"International Movies, Thrillers",91 min,2.265484080029294
3821,Katie Brown,47,UK,s688,Jagame Thandhiram,"Action & Adventure, Dramas, International Movies",159 min,3.3406770438305564
3655,Alex Jones,13,France,s5671,Ice Fantasy,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,4.974470476483871
11082,Chris Hernandez,79,Japan,s8177,The 24 Hour War,"Documentaries, Sports Movies",100 min,0.24153626698310504
24521,David Smith,74,UK,s4253,A Twelve Year Night,"Dramas, International Movies",122 min,4.603486262328427
11306,John Johnson,72,Canada,s6505,Club Friday The Series 6,"International TV Shows, Romantic TV Shows, TV Dramas",9 Seasons,4.179916991641164
14933,Sarah Smith,76,Canada,s6309,Bigger Fatter Liar,"Children & Family Movies, Comedies",95 min,4.659981880247796
18753,John Garcia,14,Canada,s3938,Imposters,"Crime TV Shows, International TV Shows, TV Comedies",2 Seasons,1.3706066929343481
11492,James Garcia,60,Japan,s1451,Eddie Murphy: Raw,Stand-Up Comedy,90 min,3.142652037050762
17976,John Davis,56,Australia,s6251,Bates Motel,"Crime TV Shows, TV Dramas, TV Horror",5 Seasons,4.708264328976481
8995,James Hernandez,65,Brazil,s8721,What Happens to My Family,"International TV Shows, TV Comedies, TV Dramas",1 Season,0.5061195329521162
9778,John Smith,34,Mexico,s6215,Bad Match,Thrillers,83 min,3.4148985018483744
11970,Emma Johnson,30,France,s7160,Kaakan,"Dramas, International Movies, Romantic Movies",132 min,1.5475880125448032
8721,Sarah Smith,75,Brazil,s3442,Deon Cole: Cole Hearted,Stand-Up Comedy,70 min,3.8913221573998458
12118,Michael Garcia,21,UK,s6001,21 & Over,Comedies,93 min,2.2807129080091815
13136,Emma Miller,67,Canada,s2013,The Barrier,"International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,0.26450121859908693
11626,David Martinez,58,Brazil,s4003,Bombairiya,"Comedies, Dramas, International Movies",108 min,0.040879032880301036
22471,David Williams,25,Australia,s1087,Ojukokoro: Greed,"Dramas, International Movies, Thrillers",108 min,4.811716535237396
1511,Sarah Davis,56,USA,s5286,Reign,TV Dramas,4 Seasons,0.19632580980030456
4627,Chris Martinez,52,Brazil,s5659,Sense8,"Crime TV Shows, TV Dramas, TV Mysteries",2 Seasons,0.13912643582724538
15285,David Miller,19,Australia,s637,The Ice Road,Action & Adventure,109 min,2.7224635691836845
14226,Michael Davis,22,Mexico,s1490,Regiment Diaries,"Docuseries, International TV Shows",2 Seasons,3.4489949340245514
5597,John Martinez,68,Australia,s5757,Justin Timberlake + the Tennessee Kids,Music & Musicals,90 min,0.5940037597079728
24109,Michael Davis,65,Australia,s361,Valentine's Day,"Comedies, Romantic Movies",125 min,0.8505292907975681
17985,John Garcia,71,USA,s4060,Paranormal Investigation,"Horror Movies, International Movies, Thrillers",93 min,3.0821743148479666
7205,Jane Williams,33,Brazil,s3062,Jeff Dunham: Unhinged in Hollywood,Stand-Up Comedy,71 min,4.637866634122187
16255,Chris Williams,43,Germany,s2333,Kasanova,"Comedies, International Movies, Romantic Movies",117 min,1.1607638833714344
2917,Emma Smith,78,UK,s5077,Arango y Sanint: Ríase el show,Stand-Up Comedy,62 min,2.9640152470682053
434,Jane Johnson,15,Australia,s6275,Behind the Curtain: Todrick Hall,"Documentaries, LGBTQ Movies, Music & Musicals",100 min,0.03737020484220699
4523,Michael Brown,72,Japan,s5055,Under Arrest,"Crime TV Shows, Docuseries, International TV Shows",8 Seasons,4.189997897007012
20810,Alex Miller,77,Japan,s7449,Merry Men: The Real Yoruba Demons,"Comedies, International Movies",106 min,0.6725353878981727
19046,James Smith,19,Japan,s2143,Mr. Peabody & Sherman,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",93 min,0.25691946137102517
11099,John Brown,69,UK,s1141,Universal Soldier: The Return,Action & Adventure,83 min,3.8023565938352917
9687,David Jones,58,Canada,s4962,Rapture,Docuseries,1 Season,4.149266670182224
18330,John Garcia,73,Mexico,s5095,Eve's Apple,"Documentaries, International Movies",91 min,4.425520419851032
9183,Jane Miller,66,Germany,s7127,Jersey Boys,"Dramas, Music & Musicals",134 min,3.23489635170957
3373,Alex Jones,59,Canada,s8793,Young Tiger,"Action & Adventure, International Movies",81 min,2.9132581664762105
12669,Katie Hernandez,77,Australia,s6112,Alice Doesn't Live Here Anymore,"Classic Movies, Comedies, Dramas",112 min,3.7513340760856586
20284,Jane Garcia,71,Australia,s3100,Grand-Daddy Day Care,"Children & Family Movies, Comedies",96 min,4.007543075488848
7548,Sarah Brown,79,Australia,s2917,Panipat - The Great Betrayal,"Dramas, International Movies, Romantic Movies",171 min,3.022080256701333
940,David Miller,32,Canada,s3015,Deadcon,Horror Movies,78 min,1.1827156087159774
20391,John Jones,78,France,s4163,A Taiwanese Tale of Two Cities,"International TV Shows, TV Dramas",1 Season,2.651343494631968
679,Alex Hernandez,75,Australia,s2492,The School of Mischief,"Comedies, Dramas, International Movies",253 min,1.6681388613599828
15784,Jane Martinez,71,Canada,s7284,Legend of the Naga Pearls,"Action & Adventure, International Movies, Sci-Fi & Fantasy",108 min,4.769239670498602
14909,Sarah Johnson,35,India,s1739,A Christmas Catch,"Dramas, Romantic Movies",87 min,4.6313858712299725
5960,Chris Miller,68,Germany,s293,Quartet,"Comedies, Dramas, Independent Movies",98 min,2.865853017852044
22687,Katie Miller,58,Japan,s1846,Batman: The Killing Joke,Action & Adventure,77 min,4.94378258217059
10519,James Hernandez,31,Canada,s7968,Secret,"Dramas, International Movies, Music & Musicals",101 min,3.9954781806253385
8340,David Garcia,56,Canada,s2762,Rugal,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,2.977552501978413
4885,Emma Hernandez,23,Canada,s1300,Thus Spoke Kishibe Rohan,"Anime Series, International TV Shows",1 Season,1.720804342033534
18138,Emma Williams,26,India,s5733,Love Now,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,4.12713220623446
17712,John Williams,31,India,s614,Voiceless,"Dramas, International Movies, Thrillers",112 min,1.1721718902751932
2186,Chris Davis,13,USA,s4508,Sanju,"Dramas, International Movies",159 min,3.36055119441263
8778,Emma Williams,28,India,s4277,Wolf,"International TV Shows, TV Action & Adventure, TV Dramas",1 Season,2.7601344090959556
18568,Katie Smith,78,Japan,s1821,Heritages,"Documentaries, International Movies",96 min,1.0247015861704012
176,Sarah Smith,26,UK,s3674,One Spring Night,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.3859679337980384
22557,David Jones,46,UK,s6310,Biggie & Tupac,"Documentaries, Music & Musicals",108 min,3.670243503704344
13665,Chris Hernandez,27,Canada,s7859,Residente,"Documentaries, Music & Musicals",97 min,4.712220615209839
18846,David Martinez,32,Japan,s7389,Mala Kahich Problem Nahi,"Dramas, International Movies",132 min,4.635166513596081
14711,Chris Smith,21,India,s6486,Chupke Chupke,"Classic Movies, Comedies, International Movies",127 min,0.9303558624409869
24998,Sarah Miller,14,USA,s6505,Club Friday The Series 6,"International TV Shows, Romantic TV Shows, TV Dramas",9 Seasons,3.6239977392505307
8790,Jane Davis,71,UK,s4742,Switched,"International TV Shows, TV Dramas, TV Mysteries",1 Season,4.3653010798827125
